gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400710,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,7,8:40,60.0,0,8,7,1,1,0,0,3,10,0.3,1,6,0.167
0022400710,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,10:51,73.4,0,9,4,2,1,2,2,4,8,0.5,1,2,0.5
0022400710,1610612738,Boston,Celtics,BOS,celtics,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,8,9:55,70.0,0,25,6,5,1,2,2,10,24,0.417,2,8,0.25
0022400710,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,9,10:21,73.1,0,14,3,2,4,2,1,6,14,0.429,2,5,0.4
0022400710,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,4,8:02,58.1,0,8,6,1,3,2,0,2,9,0.222,0,4,0.0
0022400710,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,,,42,8:54,53.6,0,9,7,1,3,0,1,3,10,0.3,1,4,0.25
0022400710,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,11,8:54,55.8,0,20,3,5,1,1,0,8,11,0.727,3,5,0.6
0022400710,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,40,4:22,25.0,0,8,0,1,0,1,0,3,14,0.214,0,6,0.0
0022400710,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,30,4:34,26.0,0,6,2,1,0,0,0,1,2,0.5,1,1,1.0
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,1,13:52,59.4,0,19,6,5,1,1,0,7,13,0.538,3,6,0.5
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,4,12:36,56.6,0,20,2,1,1,0,0,6,15,0.4,4,9,0.444
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,15:32,67.5,0,15,12,1,3,0,1,7,18,0.389,1,6,0.167
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,17:07,73.1,0,17,9,4,0,2,0,6,16,0.375,3,6,0.5
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10,16:12,70.4,0,12,1,4,4,2,0,5,12,0.417,0,1,0.0
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,3,7:19,32.8,0,2,1,3,0,0,0,1,5,0.2,0,4,0.0
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,20,11:14,49.0,0,22,2,5,1,0,0,8,12,0.667,4,7,0.571
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,2,7:08,31.7,0,8,3,1,0,0,0,3,7,0.429,2,4,0.5
0022400710,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,5,11:33,44.7,0,7,1,2,2,1,0,3,6,0.5,1,4,0.25
