gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000035,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0022000035,4,PT12M00.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Jump Ball Drummond vs. Howard: Tip to Love,Jump Ball,,1,0,2
0022000035,7,PT11M39.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,-12,2,1,Made,1,2,0,2,h,Drummond 1' Layup (2 PTS) (Love 1 AST),Made Shot,Layup Shot,1,2,3
0022000035,9,PT11M22.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond S.FOUL (P1.T1) (E.Malloy),Foul,Shooting,1,0,4
0022000035,11,PT11M22.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,2,1,3,v,Harris Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,5
0022000035,12,PT11M22.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,2,2,4,v,Harris Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,6
0022000035,13,PT11M07.00S,1,1610612739,CLE,201567,Love,K. Love,38,-5,4,Made,1,4,2,6,h,Love 4' Cutting Layup Shot (2 PTS) (Garland 1 AST),Made Shot,Cutting Layup Shot,1,2,7
0022000035,15,PT10M59.00S,1,1610612755,PHI,202699,Harris,T. Harris,117,229,26,Made,1,4,5,9,v,Harris 26' 3PT Jump Shot (5 PTS) (Simmons 1 AST),Made Shot,Jump Shot,1,3,8
0022000035,17,PT10M52.00S,1,1610612755,PHI,2730,Howard,D. Howard,0,0,0,,0,,,0,v,Howard P.FOUL (P1.T1) (E.Malloy),Foul,Personal,1,0,9
0022000035,19,PT10M41.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,-74,43,9,Made,1,6,5,11,h,Sexton 9' Driving Floating Bank Jump Shot (2 PTS) (Drummond 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,10
0022000035,20,PT10M34.00S,1,1610612755,PHI,202699,Harris,T. Harris,-98,246,26,Missed,1,,,0,v,MISS Harris 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022000035,21,PT10M30.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022000035,22,PT10M24.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,44,17,5,Missed,1,,,0,h,MISS Sexton 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,13
0022000035,23,PT10M22.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,14
0022000035,24,PT10M16.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,30,55,6,Missed,1,,,0,h,MISS Drummond 6' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,15
0022000035,25,PT10M11.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16
0022000035,26,PT10M08.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,17
0022000035,26,PT10M08.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love STEAL (1 STL),,,1,0,18
0022000035,28,PT09M58.00S,1,1610612739,CLE,201567,Love,K. Love,-132,236,27,Missed,1,,,0,h,MISS Love 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19
0022000035,28,PT09M58.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons BLOCK (1 BLK),,,1,3,20
0022000035,30,PT09M55.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0,21
0022000035,31,PT09M50.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,-158,204,26,Missed,1,,,0,h,MISS Sexton 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,22
0022000035,32,PT09M46.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0022000035,33,PT09M43.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,-9,4,1,Made,1,6,7,13,v,Simmons 1' Layup (2 PTS) (Harris 1 AST),Made Shot,Layup Shot,1,2,24
0022000035,35,PT09M24.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-35,84,9,Missed,1,,,0,h,MISS Garland 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,25
0022000035,36,PT09M23.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0,26
0022000035,38,PT09M18.00S,1,1610612739,CLE,1629636,Garland,D. Garland,19,5,2,Made,1,8,7,15,h,Garland 2' Driving Layup (2 PTS) (Nance Jr. 1 AST),Made Shot,Driving Layup Shot,1,2,27
0022000035,40,PT09M02.00S,1,1610612755,PHI,203552,Curry,S. Curry,-231,124,26,Missed,1,,,0,v,MISS Curry 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,28
0022000035,41,PT09M00.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,,,0,h,Sexton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29
0022000035,42,PT08M43.00S,1,1610612739,CLE,201567,Love,K. Love,9,231,23,Missed,1,,,0,h,MISS Love 23' Jump Shot,Missed Shot,Jump Shot,1,2,30
0022000035,43,PT08M41.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31
0022000035,44,PT08M39.00S,1,1610612755,PHI,2730,Howard,D. Howard,-6,4,1,Made,1,8,9,17,v,Howard 1' Cutting Layup Shot (2 PTS) (Simmons 2 AST),Made Shot,Cutting Layup Shot,1,2,32
0022000035,46,PT08M21.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,-44,29,5,Made,1,10,9,19,h,Drummond 5' Turnaround Hook Shot (4 PTS) (Love 2 AST),Made Shot,Turnaround Hook Shot,1,2,33
0022000035,48,PT08M09.00S,1,1610612755,PHI,202699,Harris,T. Harris,139,205,25,Missed,1,,,0,v,MISS Harris 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34
0022000035,49,PT08M06.00S,1,1610612739,CLE,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,35
