gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021801049,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,12,12:55,64.5,0,9,4,0,0,1,1,2,15,0.133,1,8,0.125
0021801049,1610612751,Brooklyn,Nets,BKN,nets,1629066,Rodions,Kurucs,R. Kurucs,rodions-kurucs,F,,00,5:10,28.5,0,8,2,2,0,2,2,3,10,0.3,0,2,0.0
0021801049,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,12:15,63.0,0,23,7,5,4,0,2,10,22,0.455,2,4,0.5
0021801049,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,22,12:50,67.6,0,17,3,5,2,0,0,6,12,0.5,1,3,0.333
0021801049,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,13:54,71.5,0,9,5,1,1,1,0,4,10,0.4,1,3,0.333
0021801049,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,8,12:35,73.2,0,16,3,5,4,0,1,6,10,0.6,3,5,0.6
0021801049,1610612751,Brooklyn,Nets,BKN,nets,202334,Ed,Davis,E. Davis,ed-davis,,,17,7:01,41.1,0,11,5,1,1,0,1,3,10,0.3,0,1,0.0
0021801049,1610612751,Brooklyn,Nets,BKN,nets,1626203,Treveon,Graham,T. Graham,treveon-graham,,,21,6:43,41.3,0,16,4,2,0,1,0,5,6,0.833,1,2,0.5
0021801049,1610612751,Brooklyn,Nets,BKN,nets,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,,,9,12:58,69.4,0,17,3,4,2,1,0,7,14,0.5,2,3,0.667
0021801049,1610612746,LA,Clippers,LAC,clippers,1629013,Landry,Shamet,L. Shamet,landry-shamet,F,,20,10:56,57.0,0,13,0,1,0,1,0,6,12,0.5,0,2,0.0
0021801049,1610612746,LA,Clippers,LAC,clippers,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,11:51,65.7,0,9,10,5,3,1,0,4,9,0.444,0,2,0.0
0021801049,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,5:09,28.7,0,10,1,0,0,0,2,5,11,0.455,0,0,0.0
0021801049,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,21,10:23,58.0,0,19,3,7,4,2,0,7,10,0.7,4,5,0.8
0021801049,1610612746,LA,Clippers,LAC,clippers,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,13:59,76.0,0,14,2,4,0,0,0,6,18,0.333,0,5,0.0
0021801049,1610612746,LA,Clippers,LAC,clippers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,5,14:02,73.5,0,19,10,2,1,1,3,6,25,0.24,2,9,0.222
0021801049,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,23,10:28,56.0,0,13,3,1,0,0,0,4,10,0.4,3,5,0.6
0021801049,1610612746,LA,Clippers,LAC,clippers,203210,JaMychal,Green,J. Green,jamychal-green,,,4,7:20,36.4,0,19,4,2,1,0,0,7,10,0.7,3,3,1.0
0021801049,1610612746,LA,Clippers,LAC,clippers,202066,Garrett,Temple,G. Temple,garrett-temple,,,17,8:48,43.7,0,8,5,4,3,3,0,2,12,0.167,1,5,0.2
0021801049,1610612746,LA,Clippers,LAC,clippers,201163,Wilson,Chandler,W. Chandler,wilson-chandler,,,22,2:22,11.9,0,4,0,0,0,0,1,2,4,0.5,0,1,0.0
0021801049,1610612746,LA,Clippers,LAC,clippers,1628414,Sindarius,Thornwell,S. Thornwell,sindarius-thornwell,,,0,0:37,3.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0
