GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500867,1610612762,Jazz,UTA,Utah,240:00,18.48,36,44,77,436,3,4,305,24,12,31,0.387,21,64,0.328,0.344,17,21,0.81,0022500867
0022500867,1610612740,Pelicans,NOP,New Orleans,240:00,17.79,25,70,94,456,6,2,331,32,15,27,0.556,24,58,0.414,0.459,16,29,0.552,0022500867
