GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400834,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,24.000000:42,75.0,74.5,100.7,101.9,-25.6,-27.3,0.231,0.0,42.9,0.0,0.034,0.015,0.0,0.75,0.75,0.059,0.063,106.18,105.91,88.26,55,0.108
0022400834,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,26.000000:04,74.5,77.6,125.7,125.9,-51.2,-48.3,0.143,0.33,9.1,0.03,0.222,0.117,27.3,0.182,0.33,0.286,0.292,109.09,106.8,89.0,58,-0.004
0022400834,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,25.000000:04,77.5,77.8,110.9,113.2,-33.5,-35.4,0.0,0.0,0.0,0.133,0.276,0.203,20.0,0.5,0.5,0.242,0.245,103.67,102.45,85.37,54,0.116
0022400834,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,G,,32.000000:38,84.5,85.5,109.9,113.2,-25.5,-27.7,0.105,1.0,12.5,0.0,0.05,0.025,12.5,0.318,0.379,0.173,0.175,102.87,100.76,83.96,69,0.004
0022400834,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,G,,35.000000:36,83.5,82.3,119.3,121.8,-35.8,-39.5,0.111,0.67,8.7,0.098,0.047,0.071,13.0,0.417,0.434,0.228,0.239,106.13,105.83,88.19,79,0.059
0022400834,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,28.000000:02,108.2,106.7,144.6,138.3,-36.4,-31.7,0.0,0.0,0.0,0.167,0.179,0.172,27.3,0.75,0.75,0.147,0.15,99.8,102.75,85.62,60,0.078
0022400834,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,,,28.000000:35,102.3,103.3,137.7,137.1,-35.4,-33.8,0.263,1.0,20.0,0.03,0.129,0.078,20.0,0.192,0.305,0.253,0.265,103.55,103.28,86.06,61,0.026
0022400834,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,22.000000:31,102.6,102.0,136.4,138.8,-33.8,-36.7,0.2,3.0,37.5,0.071,0.12,0.094,12.5,0.5,0.665,0.078,0.084,105.06,104.46,87.05,49,0.083
0022400834,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,16.000000:48,93.4,91.2,128.7,133.3,-35.3,-42.2,0.167,1.0,8.3,0.053,0.056,0.054,8.3,0.7,0.67,0.256,0.274,96.28,95.7,79.75,34,0.156
0022400834,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400834,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400834,1610612766,CHA,Charlotte,1629006,Josh Okogie,Josh,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400834,1610612766,CHA,Charlotte,203901,Elfrid Payton,Elfrid,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400834,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,18.000000:53,92.2,95.0,50.1,51.2,42.1,43.8,0.385,0.0,38.5,0.087,0.231,0.163,0.0,0.375,0.355,0.17,0.173,105.59,102.95,85.79,40,0.26
0022400834,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,F,,22.000000:39,114.5,120.8,68.3,66.0,46.2,54.8,0.053,1.0,12.5,0.0,0.036,0.019,12.5,1.1,1.105,0.13,0.128,104.84,103.83,86.52,48,0.118
0022400834,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,22.000000:57,100.7,103.8,76.5,76.9,24.2,26.9,0.353,6.0,30.0,0.037,0.179,0.109,5.0,0.542,0.582,0.241,0.243,110.81,108.76,90.63,52,0.219
0022400834,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,24.000000:35,115.2,119.6,71.5,69.8,43.7,49.8,0.105,0.0,22.2,0.0,0.152,0.083,0.0,0.667,0.727,0.117,0.119,102.24,101.53,84.61,51,0.161
0022400834,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,23.000000:39,127.6,127.8,79.0,79.6,48.5,48.1,0.286,3.0,27.3,0.0,0.133,0.073,9.1,0.5,0.519,0.267,0.266,110.09,109.6,91.33,54,0.12
0022400834,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14.000000:19,144.8,139.4,114.7,109.4,30.2,30.0,0.333,0.0,30.8,0.0,0.125,0.067,0.0,0.778,0.778,0.243,0.252,104.43,108.99,90.82,33,0.207
