GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1630570,Trendon,Watford,T. Watford,trendon-watford,F,,,36:30,8,10,0.8,1,2,0.5,3,5,0.6,5,12,17,10,0,1,1,2,20,12.0,Trendon Watford
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,,36:54,8,15,0.533,1,6,0.167,2,3,0.667,1,3,4,1,0,2,2,4,19,5.0,Kelly Oubre Jr.
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,25:57,10,16,0.625,1,4,0.25,8,9,0.889,2,4,6,4,0,1,2,3,29,15.0,Joel Embiid
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1642845,VJ,Edgecombe,V. Edgecombe,vj-edgecombe,G,,,35:32,5,15,0.333,0,4,0.0,1,2,0.5,2,5,7,4,3,0,2,4,11,7.0,VJ Edgecombe
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,42:39,12,24,0.5,3,10,0.3,4,5,0.8,1,3,4,7,1,2,1,3,31,21.0,Tyrese Maxey
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,,,,27:47,4,8,0.5,3,6,0.5,2,2,1.0,0,2,2,2,0,0,3,3,13,2.0,Quentin Grimes
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,,5:59,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,0,-13.0,Adem Bona
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,,,,7:14,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,1,0,1,1,0,3,-13.0,Justin Edwards
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,,5:25,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,6.0,Jabari Walker
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,16:04,1,5,0.2,0,0,0.0,2,2,1.0,3,5,8,1,0,1,1,1,4,8.0,Andre Drummond
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Eric Gordon
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Kyle Lowry
0022500184,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jared McCain
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,,15:04,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-3.0,Ochai Agbaji
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,37:25,7,17,0.412,0,3,0.0,7,7,1.0,2,6,8,5,0,0,1,3,21,-11.0,Brandon Ingram
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,C,,,31:42,7,14,0.5,2,5,0.4,2,3,0.667,2,3,5,4,2,2,2,6,18,4.0,Scottie Barnes
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,36:12,8,16,0.5,5,9,0.556,1,2,0.5,0,6,6,6,0,0,1,2,22,-8.0,Immanuel Quickley
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,,34:02,7,12,0.583,2,4,0.5,6,7,0.857,1,2,3,6,0,0,1,5,22,-14.0,RJ Barrett
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,,17:03,3,5,0.6,1,3,0.333,3,3,1.0,1,2,3,2,2,1,1,2,10,-3.0,Sandro Mamukelashvili
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,,,,21:40,4,6,0.667,1,1,1.0,3,6,0.5,4,3,7,1,1,2,1,3,12,2.0,Collin Murray-Boyles
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,24:00,3,7,0.429,3,5,0.6,0,0,0.0,0,3,3,5,1,0,2,1,9,-9.0,Jamal Shead
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,,,11:31,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,0,1,0,1,0,3,5.0,Gradey Dick
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,11:12,1,6,0.167,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,1,3,-16.0,Ja'Kobe Walter
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,,,0:09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,Jamison Battle
0022500184,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jonathan Mogbo
0022500184,1610612761,Toronto,Raptors,TOR,raptors,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Garrett Temple
