GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800258,1610612745,Houston,Rockets,HOU,rockets,240:00,40,72,0.556,13,33,0.394,33,36,0.917,5,31,36,18,8,7,15,25,126,2.0
0021800258,1610612765,Detroit,Pistons,DET,pistons,240:00,40,85,0.471,16,34,0.471,28,37,0.757,15,22,37,20,8,1,16,26,124,-2.0
