GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501093,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,38,75,0.507,11,30,0.367,18,20,0.9,6,27,33,26,5,5,22,13,105,-26.0
0022501093,1610612756,Phoenix,Suns,PHX,suns,240:00,55,109,0.505,17,45,0.378,4,8,0.5,20,27,47,39,13,5,10,15,131,26.0
