GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,202734,E'Twaun,Moore,E. Moore,etwaun-moore,F,,,34:45,5,8,0.625,1,3,0.333,5,5,1.0,0,1,1,3,1,0,0,1,16,-8.0,E'Twaun Moore
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,,42:13,12,22,0.545,1,4,0.25,8,8,1.0,0,5,5,2,2,0,1,3,33,-3.0,Anthony Davis
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,C,,,43:47,11,24,0.458,3,10,0.3,7,8,0.875,3,17,20,8,2,5,6,4,32,-12.0,DeMarcus Cousins
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,39:19,7,12,0.583,3,6,0.5,6,7,0.857,1,1,2,3,0,1,1,0,23,3.0,Jrue Holiday
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,,19:41,3,9,0.333,0,3,0.0,0,0,0.0,0,2,2,8,3,0,0,3,6,-5.0,Rajon Rondo
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,203121,Darius,Miller,D. Miller,darius-miller,,,,13:57,0,2,0.0,0,2,0.0,2,3,0.667,0,0,0,0,0,0,0,2,2,-12.0,Darius Miller
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,201967,Dante,Cunningham,D. Cunningham,dante-cunningham,,,,9:54,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.0,Dante Cunningham
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,203546,Ian,Clark,I. Clark,ian-clark,,,,14:48,1,3,0.333,0,2,0.0,0,1,0.0,0,0,0,3,0,0,0,2,2,0.0,Ian Clark
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,2749,Jameer,Nelson,J. Nelson,jameer-nelson,,,,21:36,3,5,0.6,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,3,6,-2.0,Jameer Nelson
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,2754,Tony,Allen,T. Allen,tony-allen,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Tony Allen
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,201600,Omer,Asik,O. Asik,omer-asik,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Omer Asik
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,1627767,Cheick,Diallo,C. Diallo,cheick-diallo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Cheick Diallo
0021700525,1610612740,New Orleans,Pelicans,NOP,pelicans,203524,Solomon,Hill,S. Hill,solomon-hill,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Solomon Hill
0021700525,1610612742,Dallas,Mavericks,DAL,mavericks,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,36:14,6,15,0.4,1,5,0.2,0,0,0.0,1,4,5,0,0,0,1,1,13,1.0,Harrison Barnes
0021700525,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,F,,,21:05,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,3,3,1.0,Maxi Kleber
0021700525,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,C,,,24:45,4,9,0.444,3,5,0.6,2,3,0.667,0,12,12,2,0,1,0,3,13,17.0,Dirk Nowitzki
0021700525,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,G,,,29:40,7,11,0.636,4,7,0.571,0,0,0.0,1,3,4,2,2,0,0,3,18,0.0,Wesley Matthews
0021700525,1610612742,Dallas,Mavericks,DAL,mavericks,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,G,,,31:22,8,12,0.667,5,7,0.714,0,0,0.0,2,8,10,10,1,0,7,1,21,-4.0,Dennis Smith Jr.
0021700525,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,,14:37,3,4,0.75,0,0,0.0,1,2,0.5,0,1,1,1,0,2,1,4,7,-5.0,Salah Mejri
0021700525,1610612742,Dallas,Mavericks,DAL,mavericks,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,,23:30,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,1,2,7,-3.0,Yogi Ferrell
