GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400389,1610612754,IND,Indiana,1631097,Bennedict Mathurin,F,,29:57,4.29,2.26,3,9,12,52,0,0,41,4,1,4,0.25,1,5,0.2,0.222,4,5,0.8,0022400389
0022400389,1610612754,IND,Indiana,1627783,Pascal Siakam,F,,28:07,4.25,2.08,4,15,18,60,0,0,44,3,2,4,0.5,5,10,0.5,0.5,3,4,0.75,0022400389
0022400389,1610612754,IND,Indiana,1626167,Myles Turner,C,,24:51,4.12,1.77,1,12,13,41,1,0,31,1,2,2,1.0,5,7,0.714,0.778,4,9,0.444,0022400389
0022400389,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,18:50,4.89,1.57,0,2,2,31,1,0,22,4,1,1,1.0,4,5,0.8,0.832,0,0,0.0,0022400389
0022400389,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,30:47,4.35,2.34,1,5,6,81,1,1,69,8,0,0,0.0,5,10,0.5,0.5,2,3,0.667,0022400389
0022400389,1610612754,IND,Indiana,1630167,Obi Toppin,,,21:21,4.84,1.83,2,6,7,38,0,0,28,2,3,4,0.75,1,4,0.25,0.5,0,4,0.0,0022400389
0022400389,1610612754,IND,Indiana,204456,T.J. McConnell,,,22:37,4.81,1.94,2,9,11,73,0,0,56,10,3,3,1.0,3,8,0.375,0.545,1,2,0.5,0022400389
0022400389,1610612754,IND,Indiana,1641767,Ben Sheppard,,,17:20,4.87,1.51,0,3,3,21,0,0,16,0,1,1,1.0,4,4,1.0,1.0,1,2,0.5,0022400389
0022400389,1610612754,IND,Indiana,1641716,Jarace Walker,,,19:13,4.3,1.45,1,4,4,29,0,0,19,2,2,2,1.0,2,6,0.333,0.5,0,3,0.0,0022400389
0022400389,1610612754,IND,Indiana,1642277,Johnny Furphy,,,8:14,4.99,0.73,0,1,1,6,0,0,3,0,2,2,1.0,0,0,0.0,1.0,0,0,0.0,0022400389
0022400389,1610612754,IND,Indiana,1628418,Thomas Bryant,,,13:54,4.16,1.02,0,5,5,18,0,0,14,1,1,1,1.0,2,3,0.667,0.75,1,3,0.333,0022400389
0022400389,1610612754,IND,Indiana,201949,James Johnson,,,4:51,3.78,0.33,0,3,3,9,0,0,6,1,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400389
0022400389,1610612754,IND,Indiana,1630174,Aaron Nesmith,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400389
0022400389,1610612758,SAC,Sacramento,201942,DeMar DeRozan,F,,28:08,4.15,2.03,2,4,6,30,2,0,21,2,0,3,0.0,1,4,0.25,0.142,0,1,0.0,0022400389
0022400389,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,28:25,4.51,2.24,1,4,5,30,0,0,19,2,1,3,0.333,2,6,0.333,0.333,3,3,1.0,0022400389
0022400389,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,31:17,4.26,2.31,16,13,28,73,0,0,48,4,6,15,0.4,2,7,0.286,0.363,3,3,1.0,0022400389
0022400389,1610612758,SAC,Sacramento,1628370,Malik Monk,G,,31:40,4.51,2.49,2,6,8,60,2,2,39,1,3,6,0.5,3,10,0.3,0.375,1,3,0.333,0022400389
0022400389,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,35:19,4.42,2.74,3,5,8,87,1,0,62,7,4,6,0.667,3,13,0.231,0.367,5,7,0.714,0022400389
0022400389,1610612758,SAC,Sacramento,1628989,Kevin Huerter,,,23:26,4.61,1.91,2,4,6,35,0,1,29,2,0,1,0.0,3,3,1.0,0.599,0,0,0.0,0022400389
0022400389,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,19:28,4.63,1.6,1,2,3,29,0,0,20,1,0,2,0.0,3,5,0.6,0.428,1,1,1.0,0022400389
0022400389,1610612758,SAC,Sacramento,203926,Doug McDermott,,,18:02,4.64,1.48,1,2,3,14,0,0,10,0,0,0,0.0,1,4,0.25,0.25,2,2,1.0,0022400389
0022400389,1610612758,SAC,Sacramento,1631115,Orlando Robinson,,,4:51,3.79,0.33,1,0,1,12,0,1,9,2,0,1,0.0,0,2,0.0,0.0,0,0,0.0,0022400389
0022400389,1610612758,SAC,Sacramento,1642403,Isaac Jones,,,4:51,4.24,0.37,1,0,1,9,0,0,7,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400389
0022400389,1610612758,SAC,Sacramento,1641732,Colby Jones,,,4:51,4.5,0.39,0,1,1,8,0,0,7,0,0,0,0.0,1,1,1.0,1.0,1,1,1.0,0022400389
0022400389,1610612758,SAC,Sacramento,1631165,Keon Ellis,,,4:51,4.11,0.36,1,0,1,13,0,0,10,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0022400389
0022400389,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,,,4:51,4.49,0.39,1,0,1,14,0,0,12,0,0,0,0.0,1,1,1.0,1.0,2,2,1.0,0022400389
0022400389,1610612758,SAC,Sacramento,203109,Jae Crowder,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400389
0022400389,1610612758,SAC,Sacramento,203458,Alex Len,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400389
