GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022201032,1610612753,Magic,ORL,Orlando,240:00,18.3,35,46,79,399,4,3,277,24,18,43,0.419,26,54,0.481,0.454,17,22,0.773,0022201032
0022201032,1610612759,Spurs,SAS,San Antonio,240:00,18.47,19,67,82,428,7,2,307,39,17,28,0.607,31,57,0.544,0.565,22,38,0.579,0022201032
