GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400531,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,F,,23.000000:06,104.4,108.0,129.5,137.3,-25.1,-29.3,0.176,1.5,20.0,0.087,0.125,0.106,13.3,0.5,0.512,0.211,0.212,109.88,104.94,87.45,50,0.068
0022400531,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,F,,29.000000:52,94.7,98.5,132.0,134.8,-37.3,-36.4,0.1,0.0,14.3,0.03,0.129,0.078,0.0,0.389,0.579,0.162,0.165,108.53,105.28,87.73,65,0.092
0022400531,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,26.000000:33,89.7,89.5,136.0,137.5,-46.3,-48.0,0.071,1.0,9.1,0.032,0.208,0.109,9.1,0.625,0.563,0.152,0.157,102.54,102.15,85.12,57,0.097
0022400531,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,G,,35.000000:55,105.1,109.2,119.6,121.1,-14.5,-11.8,0.167,2.0,14.3,0.026,0.088,0.056,7.1,0.476,0.503,0.276,0.279,104.16,101.57,84.64,76,0.079
0022400531,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,G,,21.000000:47,104.8,104.0,145.7,143.8,-40.9,-39.8,0.467,1.75,38.9,0.0,0.235,0.103,22.2,0.714,0.714,0.2,0.217,106.87,107.97,89.98,50,0.089
0022400531,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,19.000000:16,105.5,107.1,103.5,112.5,2.0,-5.4,0.231,0.0,30.0,0.091,0.167,0.125,0.0,0.429,0.47,0.146,0.15,107.28,102.15,85.12,42,0.083
0022400531,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,16.000000:53,93.0,92.1,132.5,139.5,-39.5,-47.4,0.083,0.33,11.1,0.0,0.188,0.083,33.3,0.0,0.0,0.182,0.192,110.37,108.04,90.03,38,-0.128
0022400531,1610612751,BKN,Brooklyn,1641787,Tosan Evbuomwan,Tosan,,,22.000000:28,97.3,97.9,82.9,84.4,14.4,13.4,0.091,0.5,8.3,0.037,0.043,0.04,16.7,0.556,0.556,0.204,0.21,99.46,98.26,81.89,47,0.083
0022400531,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,,31.000000:48,96.2,97.1,104.5,106.2,-8.3,-9.1,0.125,1.0,10.5,0.024,0.097,0.056,10.5,0.571,0.62,0.213,0.216,101.62,100.38,83.65,68,0.122
0022400531,1610612751,BKN,Brooklyn,1641736,Reece Beekman,Reece,,,12.000000:22,112.1,111.5,72.3,75.0,39.7,36.5,0.2,2.0,40.0,0.077,0.0,0.04,20.0,0.75,0.75,0.103,0.108,98.51,97.04,80.86,26,0.092
