GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200587,1610612746,Clippers,LAC,LA,240:00,17.98,36,36,69,393,4,3,263,22,24,55,0.436,20,45,0.444,0.44,23,28,0.821,0022200587
0022200587,1610612750,Timberwolves,MIN,Minnesota,240:00,18.03,26,57,78,446,2,1,322,28,18,29,0.621,28,52,0.538,0.568,20,39,0.513,0022200587
