GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700264,1610612756,Phoenix,Suns,PHX,suns,265:00,37,93,0.398,7,22,0.318,26,33,0.788,22,38,60,15,7,9,29,26,107,-6.0
0021700264,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,42,97,0.433,8,29,0.276,21,31,0.677,13,29,42,19,16,6,14,30,113,6.0
