GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700348,1610612759,San Antonio,Spurs,SAS,spurs,240:00,35,82,0.427,14,31,0.452,12,12,1.0,10,41,51,30,2,7,16,20,96,3.0
0021700348,1610612765,Detroit,Pistons,DET,pistons,240:00,35,85,0.412,8,27,0.296,15,24,0.625,7,35,42,15,8,2,10,22,93,-3.0
