GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500117,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,28,84,0.333,9,36,0.25,25,28,0.893,11,24,35,17,7,0,13,19,90,-32.0
0022500117,1610612738,Boston,Celtics,BOS,celtics,240:00,46,95,0.484,18,53,0.34,12,15,0.8,16,38,54,25,5,7,11,24,122,32.0
