GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700319,1610612761,Toronto,Raptors,TOR,raptors,240:00,48,97,0.495,10,32,0.313,14,21,0.667,12,35,47,29,6,8,12,18,120,5.0
0021700319,1610612754,Indiana,Pacers,IND,pacers,240:00,45,102,0.441,8,26,0.308,17,22,0.773,15,31,46,21,7,5,10,17,115,-5.0
