GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021701077,1610612758,Sacramento,Kings,SAC,kings,1628382,Justin,Jackson,J. Jackson,justin-jackson,F,,,26:03,7,8,0.875,4,4,1.0,2,2,1.0,0,2,2,0,0,0,0,0,20,3.0,Justin Jackson
0021701077,1610612758,Sacramento,Kings,SAC,kings,1627746,Skal,Labissiere,S. Labissiere,skal-labissiere,F,,,29:52,4,14,0.286,1,3,0.333,0,0,0.0,3,7,10,3,0,2,3,2,9,1.0,Skal Labissiere
0021701077,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,,19:11,1,5,0.2,0,0,0.0,0,0,0.0,1,5,6,3,0,0,1,1,2,-7.0,Willie Cauley-Stein
0021701077,1610612758,Sacramento,Kings,SAC,kings,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,,18:06,4,6,0.667,0,1,0.0,3,3,1.0,0,2,2,3,0,0,2,0,11,-6.0,Bogdan Bogdanović
0021701077,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,19:43,1,11,0.091,0,2,0.0,2,2,1.0,0,5,5,4,1,0,2,3,4,-5.0,De'Aaron Fox
0021701077,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,,32:21,7,11,0.636,0,0,0.0,0,0,0.0,4,7,11,3,4,4,0,5,14,21.0,Kosta Koufos
0021701077,1610612758,Sacramento,Kings,SAC,kings,1628412,Frank,Mason III,F. Mason III,frank-mason-iii,,,,29:50,7,13,0.538,0,1,0.0,2,2,1.0,1,6,7,8,1,1,3,2,16,22.0,Frank Mason III
0021701077,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,28:21,7,15,0.467,2,4,0.5,0,0,0.0,1,1,2,2,2,0,2,3,16,19.0,Buddy Hield
0021701077,1610612758,Sacramento,Kings,SAC,kings,1713,Vince,Carter,V. Carter,vince-carter,,,,23:37,3,5,0.6,2,3,0.667,0,0,0.0,1,1,2,2,0,1,0,1,8,14.0,Vince Carter
0021701077,1610612758,Sacramento,Kings,SAC,kings,203998,Bruno,Caboclo,B. Caboclo,bruno-caboclo,,,,12:56,2,5,0.4,1,3,0.333,0,0,0.0,1,3,4,0,0,1,0,1,5,13.0,Bruno Caboclo
0021701077,1610612758,Sacramento,Kings,SAC,kings,202697,Iman,Shumpert,I. Shumpert,iman-shumpert,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Iman Shumpert
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,,22:53,3,10,0.3,1,5,0.2,0,0,0.0,0,4,4,4,1,0,0,1,7,6.0,Taurean Prince
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,203488,Mike,Muscala,M. Muscala,mike-muscala,F,,,23:36,3,9,0.333,2,6,0.333,0,0,0.0,0,4,4,1,0,1,2,0,8,6.0,Mike Muscala
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,C,,,26:08,4,9,0.444,1,3,0.333,4,5,0.8,1,9,10,0,1,1,1,0,13,10.0,Dewayne Dedmon
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,1627814,Damion,Lee,D. Lee,damion-lee,G,,,22:29,4,8,0.5,0,1,0.0,5,5,1.0,2,0,2,4,3,0,2,1,13,7.0,Damion Lee
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,1627819,Isaiah,Taylor,I. Taylor,isaiah-taylor,G,,,26:20,7,10,0.7,1,3,0.333,3,4,0.75,0,3,3,3,2,0,1,1,18,11.0,Isaiah Taylor
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,1628416,Tyler,Dorsey,T. Dorsey,tyler-dorsey,,,,26:41,4,12,0.333,3,6,0.5,0,0,0.0,1,3,4,2,0,0,1,2,11,-23.0,Tyler Dorsey
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,203705,Josh,Magette,J. Magette,josh-magette,,,,22:07,2,6,0.333,1,2,0.5,0,0,0.0,0,3,3,3,0,0,1,1,5,-25.0,Josh Magette
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,1628463,Tyler,Cavanaugh,T. Cavanaugh,tyler-cavanaugh,,,,21:10,2,11,0.182,1,6,0.167,0,0,0.0,2,0,2,1,0,0,0,1,5,-22.0,Tyler Cavanaugh
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,203101,Miles,Plumlee,M. Plumlee,miles-plumlee,,,,22:25,2,5,0.4,0,0,0.0,0,2,0.0,0,4,4,0,0,0,3,2,4,-22.0,Miles Plumlee
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,1628510,Andrew,White III,A. White III,andrew-white-iii,,,,26:11,2,4,0.5,2,4,0.5,0,2,0.0,0,4,4,1,0,0,1,1,6,-23.0,Andrew White III
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,1627761,DeAndre',Bembry,D. Bembry,deandre-bembry,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,DeAndre' Bembry
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,John Collins
0021701077,1610612737,Atlanta,Hawks,ATL,hawks,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,DND - Rest,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Dennis Schröder
