GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500935,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,,36:30,112.7,112.7,129.1,129.1,-16.5,-16.5,0.1,1.0,23.1,0.189,0.167,0.178,23.1,0.786,0.806,0.106,0.106,103.89,103.89,86.58,79.0,0.085,Josh Hart
0022500935,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,37:20,117.3,117.3,121.0,121.0,-3.7,-3.7,0.069,0.5,8.7,0.071,0.091,0.083,17.4,0.633,0.656,0.231,0.231,104.14,104.14,86.79,81.0,0.096,OG Anunoby
0022500935,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,35:36,119.2,119.2,134.6,134.6,-15.4,-15.4,0.304,2.33,23.3,0.061,0.256,0.167,10.0,0.853,0.853,0.25,0.25,105.19,105.19,87.66,78.0,0.206,Karl-Anthony Towns
0022500935,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,26:24,100.0,100.0,132.7,132.7,-32.7,-32.7,0.222,4.0,30.8,0.04,0.207,0.13,7.7,0.438,0.438,0.138,0.138,100.94,100.94,84.12,56.0,0.098,Mikal Bridges
0022500935,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,38:07,117.3,117.3,116.0,116.0,1.2,1.2,0.308,2.67,22.9,0.0,0.095,0.051,8.6,0.565,0.576,0.281,0.281,102.0,102.0,85.0,81.0,0.14,Jalen Brunson
0022500935,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,,,12:25,104.2,104.2,87.5,87.5,16.7,16.7,0.1,0.0,50.0,0.182,0.071,0.12,0.0,0.0,0.0,0.037,0.037,92.84,92.84,77.37,24.0,0.053,Ariel Hukporti
0022500935,1610612752,New York,Knicks,NYK,knicks,1642885,Mohamed,Diawara,M. Diawara,mohamed-diawara,,,,17:39,116.7,116.7,111.4,111.4,5.2,5.2,0.143,1.0,28.6,0.0,0.182,0.108,28.6,0.833,0.833,0.125,0.125,96.59,96.59,80.49,36.0,0.086,Mohamed Diawara
0022500935,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,,22:55,125.0,125.0,114.9,114.9,10.1,10.1,0.0,0.0,0.0,0.0,0.037,0.019,14.3,0.375,0.375,0.23,0.23,99.49,99.49,82.91,48.0,-0.05,Landry Shamet
0022500935,1610612752,New York,Knicks,NYK,knicks,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,,,,7:59,112.5,112.5,152.9,152.9,-40.4,-40.4,0.5,0.0,42.9,0.0,0.1,0.059,0.0,0.0,0.0,0.222,0.222,99.21,99.21,82.67,16.0,-0.03,Jose Alvarado
0022500935,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,3:13,150.0,150.0,150.0,150.0,0.0,0.0,0.2,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.125,0.125,119.38,119.38,99.48,8.0,-0.042,Jordan Clarkson
