GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500935,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,35:04,10,19,0.526,2,5,0.4,7,7,1.0,1,6,7,8,2,0,1,3,29,26.0,Kawhi Leonard
0022500935,1610612746,LA,Clippers,LAC,clippers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,33:44,6,14,0.429,4,7,0.571,0,1,0.0,3,4,7,2,3,2,1,2,16,1.0,Derrick Jones Jr.
0022500935,1610612746,LA,Clippers,LAC,clippers,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,29:55,5,8,0.625,3,5,0.6,3,3,1.0,1,3,4,3,0,1,0,1,16,23.0,Brook Lopez
0022500935,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,29:10,2,4,0.5,1,3,0.333,0,0,0.0,0,7,7,3,3,0,0,3,5,-2.0,Kris Dunn
0022500935,1610612746,LA,Clippers,LAC,clippers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,30:21,7,16,0.438,5,9,0.556,4,6,0.667,0,1,1,7,2,0,2,0,23,20.0,Darius Garland
0022500935,1610612746,LA,Clippers,LAC,clippers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,,36:26,9,20,0.45,2,5,0.4,8,9,0.889,1,6,7,1,1,0,2,1,28,5.0,Bennedict Mathurin
0022500935,1610612746,LA,Clippers,LAC,clippers,1641757,Jordan,Miller,J. Miller,jordan-miller,,,,17:35,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,2,2,-7.0,Jordan Miller
0022500935,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,,11:08,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,0,1,0,0,2,3,-13.0,Nicolas Batum
0022500935,1610612746,LA,Clippers,LAC,clippers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,,,,16:37,2,3,0.667,0,0,0.0,0,0,0.0,3,0,3,0,0,1,1,5,4,-13.0,Isaiah Jackson
0022500935,1610612746,LA,Clippers,LAC,clippers,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Bogdan Bogdanović
