GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400926,1610612757,Trail Blazers,POR,Portland,240:00,36,93,0.387,15,50,0.3,25,32,0.781,10,31,41,17,7,4,12,27,112,-7
0022400926,1610612765,Pistons,DET,Detroit,240:00,43,87,0.494,9,28,0.321,24,32,0.75,12,42,54,22,7,8,13,24,119,7
