GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701038,1610612752,New York,Knicks,NYK,knicks,240:00,613.9,122.8,495.1,99.0,118.8,23.8,0.49,3.0,17.1,0.278,0.754,0.53,7.921,7.9,0.55,0.574,1.0,0.991,20.3,101.5,84.58,101.0,0.608
0021701038,1610612766,Charlotte,Hornets,CHA,hornets,240:00,495.1,99.0,613.9,122.8,-118.8,-23.8,0.333,1.1,8.6,0.246,0.722,0.47,9.804,9.8,0.417,0.485,1.0,0.974,20.3,101.5,84.58,102.0,0.392
