GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301228,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,32.000000:19,3,11,0.273,1,4,0.25,2,3,0.667,4,4,8,2,1,0,0,0,9,8.0
0022301228,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,29.000000:44,6,13,0.462,1,7,0.143,0,0,0.0,2,2,4,0,1,0,1,6,13,-1.0
0022301228,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,38.000000:23,6,11,0.545,0,0,0.0,3,4,0.75,4,13,17,5,0,0,4,4,15,3.0
0022301228,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,16.000000:37,0,4,0.0,0,3,0.0,1,1,1.0,0,3,3,1,1,0,0,3,1,-1.0
0022301228,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,34.000000:52,11,24,0.458,4,7,0.571,8,10,0.8,2,2,4,7,1,0,2,0,34,3.0
0022301228,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,27.000000:52,5,10,0.5,3,7,0.429,0,0,0.0,0,2,2,6,0,0,2,2,13,18.0
0022301228,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,17.000000:19,4,6,0.667,2,4,0.5,0,0,0.0,0,2,2,0,0,0,2,3,10,-2.0
0022301228,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,13.000000:22,2,6,0.333,1,4,0.25,0,0,0.0,0,6,6,2,0,0,0,1,5,9.0
0022301228,1610612758,SAC,Sacramento,1628426,Sasha Vezenkov,Sasha,,,20.000000:12,5,7,0.714,2,3,0.667,2,2,1.0,3,0,3,2,3,0,1,1,14,5.0
0022301228,1610612758,SAC,Sacramento,201580,JaVale McGee,JaVale,,,6.000000:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,10.0
0022301228,1610612758,SAC,Sacramento,1630556,Kessler Edwards,Kessler,,,0.000000:57,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0
0022301228,1610612758,SAC,Sacramento,1630537,Chris Duarte,Chris,,,0.000000:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
0022301228,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,0.000000:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
0022301228,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,F,,28.000000:40,0,5,0.0,0,3,0.0,0,0,0.0,2,0,2,3,2,2,1,3,0,3.0
0022301228,1610612756,PHX,Phoenix,1628966,Keita Bates-Diop,Keita,F,,17.000000:12,2,6,0.333,1,3,0.333,0,2,0.0,1,3,4,2,0,0,0,0,5,-8.0
0022301228,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,29.000000:47,6,13,0.462,2,4,0.5,1,4,0.25,1,8,9,3,1,0,0,3,15,2.0
0022301228,1610612756,PHX,Phoenix,201569,Eric Gordon,Eric,G,,38.000000:01,7,13,0.538,3,7,0.429,2,2,1.0,0,0,0,3,2,1,4,3,19,-2.0
0022301228,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,37.000000:32,10,14,0.714,2,2,1.0,6,9,0.667,0,7,7,7,1,0,3,4,28,-6.0
0022301228,1610612756,PHX,Phoenix,1629002,Chimezie Metu,Chimezie,,,23.000000:14,4,9,0.444,0,4,0.0,2,2,1.0,0,4,4,1,2,2,0,1,10,-1.0
0022301228,1610612756,PHX,Phoenix,1630692,Jordan Goodwin,Jordan,,,19.000000:35,3,6,0.5,0,1,0.0,2,2,1.0,2,3,5,6,0,0,2,2,8,-12.0
0022301228,1610612756,PHX,Phoenix,1629642,Nassir Little,Nassir,,,3.000000:54,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0
0022301228,1610612756,PHX,Phoenix,1629234,Drew Eubanks,Drew,,,16.000000:23,4,8,0.5,0,0,0.0,0,0,0.0,2,4,6,0,0,0,1,3,8,-10.0
0022301228,1610612756,PHX,Phoenix,1629139,Yuta Watanabe,Yuta,,,23.000000:50,3,8,0.375,3,8,0.375,0,0,0.0,0,2,2,1,0,0,0,0,9,-13.0
0022301228,1610612756,PHX,Phoenix,1630240,Saben Lee,Saben,,,0.000000:56,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,4.0
0022301228,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,0.000000:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0
