GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,,39:25,112.8,112.8,107.6,107.6,5.2,5.2,0.421,2.67,22.9,0.048,0.2,0.122,8.6,0.568,0.599,0.314,0.314,95.61,95.61,79.68,78.0,0.228,LeBron James
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,,23:48,118.4,118.4,116.7,116.7,1.7,1.7,0.111,0.0,20.0,0.083,0.182,0.13,0.0,0.214,0.361,0.145,0.145,97.82,97.82,81.51,49.0,0.048,Jae Crowder
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,C,,,26:03,129.1,129.1,109.1,109.1,20.0,20.0,0.167,0.0,13.6,0.069,0.227,0.137,0.0,0.438,0.49,0.302,0.302,101.37,101.37,84.47,55.0,0.126,Kevin Love
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,G,,,33:57,114.7,114.7,114.3,114.3,0.4,0.4,0.0,0.0,0.0,0.026,0.121,0.07,7.7,0.625,0.625,0.171,0.171,97.58,97.58,81.32,68.0,0.066,JR Smith
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,22:01,127.3,127.3,111.6,111.6,15.6,15.6,0.2,3.0,30.0,0.0,0.158,0.073,10.0,0.7,0.765,0.14,0.14,94.84,94.84,79.04,44.0,0.116,Jose Calderon
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2548,Dwyane,Wade,D. Wade,dwyane-wade,,,,25:34,90.2,90.2,109.4,109.4,-19.2,-19.2,0.267,2.0,33.3,0.037,0.0,0.018,16.7,0.75,0.75,0.145,0.145,97.63,97.63,81.36,51.0,0.092,Dwyane Wade
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201145,Jeff,Green,J. Green,jeff-green,,,,23:44,78.3,78.3,108.2,108.2,-29.9,-29.9,0.083,0.5,10.0,0.042,0.1,0.074,20.0,0.429,0.47,0.188,0.188,96.07,96.07,80.06,46.0,0.007,Jeff Green
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,,,,14:29,82.8,82.8,86.7,86.7,-3.9,-3.9,0.0,0.0,0.0,0.0,0.25,0.152,50.0,0.5,0.5,0.129,0.129,97.81,97.81,81.51,29.0,0.047,Cedi Osman
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,101112,Channing,Frye,C. Frye,channing-frye,,,,8:36,73.7,73.7,110.5,110.5,-36.8,-36.8,0.2,0.0,25.0,0.0,0.0,0.0,0.0,0.333,0.333,0.143,0.143,106.15,106.15,88.46,19.0,0.017,Channing Frye
0021700369,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2594,Kyle,Korver,K. Korver,kyle-korver,,,,22:26,90.7,90.7,97.7,97.7,-7.0,-7.0,0.067,0.0,16.7,0.0,0.107,0.059,0.0,0.2,0.276,0.106,0.106,93.11,93.11,77.59,43.0,0.015,Kyle Korver
