GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400139,1610612750,Timberwolves,MIN,Minnesota,240:00,43,83,0.518,18,42,0.429,15,18,0.833,8,30,38,34,8,9,16,22,119,3
0022400139,1610612743,Nuggets,DEN,Denver,240:00,41,92,0.446,11,32,0.344,23,29,0.793,17,29,46,30,11,2,13,18,116,-3
