GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000290,1610612764,Wizards,WAS,Washington,240.000000:00,31,85,0.365,7,28,0.25,31,38,0.816,13,34,47,13,6,4,12,27,100,-16.0
0022000290,1610612737,Hawks,ATL,Atlanta,240.000000:00,39,87,0.448,12,37,0.324,26,34,0.765,12,35,47,16,5,4,13,30,116,16.0
