GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400603,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,20.000000:29,100.8,102.2,122.8,125.6,-22.1,-23.4,0.059,0.0,12.5,0.059,0.071,0.067,0.0,0.286,0.286,0.143,0.147,106.15,104.28,86.9,46,-0.016
0022400603,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,31.000000:06,98.7,101.6,123.5,126.6,-24.8,-25.0,0.063,0.33,4.5,0.0,0.189,0.109,13.6,0.594,0.648,0.304,0.314,101.43,98.78,82.32,64,0.154
0022400603,1610612756,PHX,Phoenix,1630208,Nick Richards,Nick,C,,22.000000:01,78.2,79.5,132.1,132.6,-54.0,-53.1,0.083,0.5,14.3,0.0,0.16,0.091,28.6,0.5,0.5,0.13,0.134,99.11,98.11,81.76,44,0.012
0022400603,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,31.000000:53,94.4,100.0,129.2,128.8,-34.8,-28.8,0.211,0.67,15.4,0.0,0.081,0.044,23.1,0.464,0.476,0.314,0.315,101.35,98.61,82.17,65,0.019
0022400603,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,26.000000:31,98.8,100.0,134.2,137.5,-35.4,-37.5,0.235,4.0,25.0,0.0,0.029,0.018,6.3,0.591,0.591,0.207,0.212,102.28,100.47,83.72,55,0.078
0022400603,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,22.000000:02,75.5,68.2,103.5,102.3,-28.0,-34.1,0.0,0.0,0.0,0.0,0.24,0.12,0.0,0.0,0.0,0.067,0.075,89.62,94.77,78.97,44,0.035
0022400603,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,,,24.000000:45,69.9,70.0,121.0,117.6,-51.1,-47.6,0.333,2.0,40.0,0.0,0.12,0.059,20.0,0.625,0.625,0.115,0.12,96.66,97.94,81.62,50,0.092
0022400603,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,26.000000:51,99.9,100.0,124.3,126.9,-24.5,-26.9,0.111,2.0,22.2,0.0,0.103,0.056,11.1,0.8,0.791,0.121,0.127,95.79,94.75,78.96,54,0.111
0022400603,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,4.000000:02,118.5,111.1,125.0,125.0,-6.5,-13.9,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.222,0.237,97.82,101.16,84.3,9,0.091
0022400603,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,7.000000:35,107.5,100.0,81.9,81.3,25.7,18.8,0.333,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.067,97.35,101.27,84.4,16,0.04
