GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500968,1610612746,Clippers,LAC,LA,240:00,18.23,26,72,97,379,5,2,260,28,21,39,0.538,25,57,0.439,0.479,17,30,0.567,0022500968
0022500968,1610612741,Bulls,CHI,Chicago,240:00,18.61,33,56,88,413,0,3,288,23,21,44,0.477,21,51,0.412,0.442,27,39,0.692,0022500968
