GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500743,1610612749,Bucks,MIL,Milwaukee,240:00,18.45,29,55,83,445,5,0,325,26,14,25,0.56,30,70,0.429,0.463,9,11,0.818,0022500743
0022500743,1610612754,Pacers,IND,Indiana,240:00,18.4,12,61,71,417,3,3,308,26,12,17,0.706,23,62,0.371,0.443,16,25,0.64,0022500743
