GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021901245,1610612757,POR,Portland,2546,Carmelo Anthony,Carmelo,F,,34.000000:06,5.0,14.0,0.357,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,5.0,13.0,-13.0
0021901245,1610612757,POR,Portland,1628380,Zach Collins,Zach,F,,27.000000:25,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,3.0,6.0,9.0
0021901245,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,C,,32.000000:04,12.0,20.0,0.6,1.0,3.0,0.333,5.0,5.0,1.0,3.0,6.0,9.0,5.0,2.0,1.0,2.0,4.0,30.0,-13.0
0021901245,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,41.000000:08,7.0,17.0,0.412,3.0,7.0,0.429,0.0,0.0,0.0,0.0,8.0,8.0,4.0,2.0,1.0,1.0,5.0,17.0,-7.0
0021901245,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,44.000000:02,8.0,20.0,0.4,5.0,14.0,0.357,9.0,9.0,1.0,0.0,2.0,2.0,16.0,0.0,1.0,5.0,3.0,30.0,3.0
0021901245,1610612757,POR,Portland,1626209,Mario Hezonja,Mario,,,11.000000:48,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,-16.0
0021901245,1610612757,POR,Portland,202355,Hassan Whiteside,Hassan,,,15.000000:30,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,9.0
0021901245,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,33.000000:56,7.0,12.0,0.583,7.0,11.0,0.636,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,21.0,8.0
0021901245,1610612757,POR,Portland,1629117,Wenyen Gabriel,Wenyen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901245,1610612757,POR,Portland,1629658,Jaylen Hoard,Jaylen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901245,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901245,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901245,1610612738,BOS,Boston,202330,Gordon Hayward,Gordon,F,,34.000000:30,6.0,10.0,0.6,4.0,5.0,0.8,6.0,6.0,1.0,0.0,8.0,8.0,3.0,1.0,0.0,4.0,4.0,22.0,9.0
0021901245,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,39.000000:33,11.0,22.0,0.5,5.0,8.0,0.625,7.0,9.0,0.778,0.0,4.0,4.0,8.0,2.0,1.0,2.0,1.0,34.0,6.0
0021901245,1610612738,BOS,Boston,1628464,Daniel Theis,Daniel,C,,27.000000:55,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,5.0,9.0,-10.0
0021901245,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,36.000000:34,10.0,18.0,0.556,6.0,8.0,0.75,4.0,6.0,0.667,1.0,5.0,6.0,1.0,2.0,0.0,1.0,0.0,30.0,3.0
0021901245,1610612738,BOS,Boston,202689,Kemba Walker,Kemba,G,,22.000000:01,5.0,6.0,0.833,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,14.0,7.0
0021901245,1610612738,BOS,Boston,202683,Enes Freedom,Enes,,,19.000000:54,4.0,7.0,0.571,0.0,0.0,0.0,3.0,6.0,0.5,5.0,3.0,8.0,2.0,0.0,1.0,1.0,2.0,11.0,16.0
0021901245,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,,,33.000000:09,0.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,4.0,3.0,2.0,2.0,4.0,3.0,-4.0
0021901245,1610612738,BOS,Boston,202954,Brad Wanamaker,Brad,,,9.000000:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0
0021901245,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,7.000000:12,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-4.0
0021901245,1610612738,BOS,Boston,1628400,Semi Ojeleye,Semi,,,9.000000:20,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
0021901245,1610612738,BOS,Boston,1629035,Carsen Edwards,Carsen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901245,1610612738,BOS,Boston,1629641,Romeo Langford,Romeo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901245,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
