GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400810,1610612766,CHA,Charlotte,1630182,Josh Green,F,,23:22,4.66,1.92,1,2,3,28,0,0,19,2,0,1,0.0,1,5,0.2,0.167,1,1,1.0,0022400810
0022400810,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,23:27,4.38,1.82,1,5,6,46,0,0,28,3,3,8,0.375,3,6,0.5,0.428,2,2,1.0,0022400810
0022400810,1610612766,CHA,Charlotte,1631109,Mark Williams,C,,21:19,4.22,1.6,6,6,12,30,0,0,19,0,3,7,0.429,0,1,0.0,0.375,5,5,1.0,0022400810
0022400810,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,G,,32:48,4.56,2.66,2,4,5,67,1,2,45,2,3,7,0.429,3,11,0.273,0.333,4,5,0.8,0022400810
0022400810,1610612766,CHA,Charlotte,1630163,LaMelo Ball,G,,21:49,4.49,1.73,0,4,4,44,0,0,28,2,0,3,0.0,1,7,0.143,0.1,0,0,0.0,0022400810
0022400810,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,,,16:15,4.42,1.27,7,7,14,42,0,0,32,5,2,4,0.5,3,5,0.6,0.556,2,2,1.0,0022400810
0022400810,1610612766,CHA,Charlotte,203901,Elfrid Payton,,,22:27,4.18,1.65,1,4,5,45,0,0,35,1,1,4,0.25,0,0,0.0,0.25,0,2,0.0,0022400810
0022400810,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,,,21:37,4.56,1.75,6,1,7,32,0,1,22,0,3,7,0.429,1,3,0.333,0.4,1,1,1.0,0022400810
0022400810,1610612766,CHA,Charlotte,203552,Seth Curry,,,20:32,4.5,1.63,1,1,1,32,0,0,20,1,1,2,0.5,2,7,0.286,0.333,1,1,1.0,0022400810
0022400810,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,,,23:17,4.75,1.97,3,4,7,37,1,0,28,1,1,3,0.333,1,5,0.2,0.25,4,5,0.8,0022400810
0022400810,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,,,13:07,4.52,1.05,4,6,10,17,0,0,13,2,1,1,1.0,1,1,1.0,1.0,1,2,0.5,0022400810
0022400810,1610612766,CHA,Charlotte,201959,Taj Gibson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400810
0022400810,1610612757,POR,Portland,203924,Jerami Grant,F,,29:06,4.15,2.14,7,10,17,49,0,0,33,4,1,4,0.25,2,6,0.333,0.299,2,2,1.0,0022400810
0022400810,1610612757,POR,Portland,1641739,Toumani Camara,F,,27:55,4.65,2.28,5,11,14,51,0,0,41,6,3,3,1.0,4,6,0.667,0.778,1,4,0.25,0022400810
0022400810,1610612757,POR,Portland,1642270,Donovan Clingan,C,,19:49,4.18,1.47,3,13,15,19,0,0,15,0,3,3,1.0,1,1,1.0,1.0,1,5,0.2,0022400810
0022400810,1610612757,POR,Portland,1630166,Deni Avdija,G,,23:14,4.45,1.83,1,7,8,49,1,0,36,4,4,4,1.0,2,6,0.333,0.599,0,2,0.0,0022400810
0022400810,1610612757,POR,Portland,1629014,Anfernee Simons,G,,26:21,4.44,2.07,1,7,7,53,0,1,30,4,2,5,0.4,6,11,0.545,0.5,1,1,1.0,0022400810
0022400810,1610612757,POR,Portland,1630703,Scoot Henderson,,,20:05,4.65,1.66,1,1,2,43,3,0,33,5,1,1,1.0,3,6,0.5,0.57,1,1,1.0,0022400810
0022400810,1610612757,POR,Portland,1631133,Jabari Walker,,,26:17,4.06,1.89,4,15,16,43,0,0,26,2,4,5,0.8,2,5,0.4,0.599,5,6,0.833,0022400810
0022400810,1610612757,POR,Portland,1631101,Shaedon Sharpe,,,21:09,4.41,1.66,0,3,3,32,0,0,19,5,4,5,0.8,4,7,0.571,0.667,1,3,0.333,0022400810
0022400810,1610612757,POR,Portland,1631200,Kris Murray,,,15:51,4.59,1.29,1,2,3,10,1,0,7,1,0,0,0.0,1,2,0.5,0.5,1,1,1.0,0022400810
0022400810,1610612757,POR,Portland,1630625,Dalano Banton,,,10:59,3.65,0.72,0,1,1,22,0,0,19,2,0,0,0.0,0,0,0.0,0.0,2,2,1.0,0022400810
0022400810,1610612757,POR,Portland,1641871,Duop Reath,,,10:34,4.3,0.81,1,5,6,19,0,0,12,2,3,3,1.0,1,3,0.333,0.667,2,3,0.667,0022400810
0022400810,1610612757,POR,Portland,1641712,Rayan Rupert,,,8:40,4.75,0.73,1,3,4,16,0,0,13,2,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0022400810
0022400810,1610612757,POR,Portland,1629028,Deandre Ayton,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400810
0022400810,1610612757,POR,Portland,1629680,Matisse Thybulle,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400810
0022400810,1610612757,POR,Portland,1629057,Robert Williams III,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400810
