GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100830,1610612758,Kings,SAC,Sacramento,240.000000:00,122.4,126.9,108.3,114.4,14.1,12.5,0.667,2.29,21.2,0.37,0.782,0.594,12.977,13.5,0.581,0.629,1.0,0.197,108.9,104.0,86.67,104,0.584
0022100830,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,108.3,114.4,122.4,126.9,-14.1,-12.5,0.636,2.8,19.5,0.218,0.63,0.406,9.098,9.6,0.531,0.562,1.0,0.197,108.9,104.0,86.67,104,0.416
