GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900882,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,33,91,0.363,6,35,0.171,14,20,0.7,5,31,36,14,8,3,14,15,86,-47.0
0021900882,1610612749,Bucks,MIL,Milwaukee,240.000000:00,50,100,0.5,21,45,0.467,12,14,0.857,14,52,66,34,6,2,17,21,133,47.0
