GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000842,1610612747,Lakers,LAL,Los Angeles,240.000000:00,44,98,0.449,12,37,0.324,13,19,0.684,11,25,36,28,12,2,8,16,113,-8.0
0022000842,1610612738,Celtics,BOS,Boston,240.000000:00,48,85,0.565,14,32,0.438,11,13,0.846,7,41,48,33,4,6,21,20,121,8.0
