GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400841,1610612737,Hawks,ATL,Atlanta,240:00,18.01,20,35,52,399,1,3,289,29,23,35,0.657,18,46,0.391,0.506,12,14,0.857,0022400841
0022400841,1610612748,Heat,MIA,Miami,240:00,17.94,17,44,58,428,7,1,320,39,12,21,0.571,33,55,0.6,0.592,19,23,0.826,0022400841
