GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800554,1610612766,Charlotte,Hornets,CHA,hornets,240:00,32,90,0.356,6,32,0.188,14,19,0.737,12,34,46,23,4,3,14,20,84,-38.0
0021800554,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,44,95,0.463,18,45,0.4,16,18,0.889,12,45,57,31,9,4,10,14,122,38.0
