GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400995,1610612764,Wizards,WAS,Washington,240:00,18.61,20,66,85,404,3,1,284,27,17,38,0.447,21,54,0.389,0.413,22,40,0.55,0022400995
0022400995,1610612757,Trail Blazers,POR,Portland,240:00,18.42,38,62,99,402,8,3,277,25,21,42,0.5,21,57,0.368,0.424,12,20,0.6,0022400995
