GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200692,1610612761,Raptors,TOR,Toronto,240.000000:00,107.1,105.1,110.9,110.4,-3.8,-5.4,0.522,1.71,18.9,0.195,0.75,0.494,14.421,14.1,0.576,0.584,1.0,0.198,96.34,97.5,81.25,99,0.522
0022200692,1610612738,Celtics,BOS,Boston,240.000000:00,110.9,110.4,107.1,105.1,3.8,5.4,0.658,1.67,19.0,0.25,0.805,0.506,15.69,15.6,0.541,0.579,1.0,0.201,96.34,97.5,81.25,96,0.478
