GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500554,1610612749,MIL,Milwaukee,1631260,AJ Green,F,,36:49,4.16,2.73,3,8,10,52,1,0,41,4,2,2,1.0,3,6,0.5,0.625,1,2,0.5,0022500554
0022500554,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,33:00,3.68,2.17,4,12,15,87,1,1,59,11,5,9,0.556,5,8,0.625,0.588,0,1,0.0,0022500554
0022500554,1610612749,MIL,Milwaukee,1626167,Myles Turner,C,,24:15,4.04,1.73,4,5,8,17,0,0,7,0,1,3,0.333,4,5,0.8,0.625,4,6,0.667,0022500554
0022500554,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,G,,38:05,4.13,2.8,4,10,14,99,2,0,76,7,1,6,0.167,3,11,0.273,0.235,1,4,0.25,0022500554
0022500554,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,G,,35:02,3.98,2.5,2,11,13,48,0,1,37,4,0,3,0.0,1,6,0.167,0.111,1,2,0.5,0022500554
0022500554,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,,,14:41,3.83,0.98,0,0,0,11,0,0,9,2,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,,,26:29,4.18,2.01,6,7,12,47,0,1,32,0,2,7,0.286,3,6,0.5,0.385,1,2,0.5,0022500554
0022500554,1610612749,MIL,Milwaukee,203914,Gary Harris,,,14:59,4.4,1.12,1,5,6,20,1,0,17,1,0,0,0.0,2,2,1.0,1.0,0,1,0.0,0022500554
0022500554,1610612749,MIL,Milwaukee,1626171,Bobby Portis Jr.,,,16:40,3.91,1.17,1,4,5,32,0,0,23,0,3,5,0.6,3,4,0.75,0.667,2,4,0.5,0022500554
0022500554,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612749,MIL,Milwaukee,1630175,Cole Anthony,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612749,MIL,Milwaukee,1629599,Amir Coffey,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612749,MIL,Milwaukee,1630579,Jericho Sims,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612743,DEN,Denver,1642461,Spencer Jones,F,,24:42,3.96,1.75,2,5,7,26,0,0,15,0,0,1,0.0,2,8,0.25,0.222,2,4,0.5,0022500554
0022500554,1610612743,DEN,Denver,1631212,Peyton Watson,F,,39:14,4.07,2.85,7,12,18,77,0,1,53,6,1,7,0.143,6,12,0.5,0.368,4,7,0.571,0022500554
0022500554,1610612743,DEN,Denver,203932,Aaron Gordon,C,,31:42,3.71,2.09,3,7,10,67,0,1,45,4,1,5,0.2,6,11,0.545,0.438,7,10,0.7,0022500554
0022500554,1610612743,DEN,Denver,1641816,Hunter Tyson,G,,12:30,4.6,1.0,2,3,5,15,0,0,11,2,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612743,DEN,Denver,1629618,Jalen Pickett,G,,36:50,4.07,2.67,5,8,13,71,0,1,57,4,4,7,0.571,1,6,0.167,0.385,2,2,1.0,0022500554
0022500554,1610612743,DEN,Denver,203501,Tim Hardaway Jr.,,,35:10,3.86,2.43,0,6,6,39,0,0,24,0,1,1,1.0,7,11,0.636,0.667,1,1,1.0,0022500554
0022500554,1610612743,DEN,Denver,1628971,Bruce Brown,,,24:21,4.01,1.73,4,8,10,47,0,1,36,4,1,3,0.333,0,4,0.0,0.143,0,1,0.0,0022500554
0022500554,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,27:43,3.94,1.94,6,8,14,40,0,0,27,3,5,6,0.833,0,3,0.0,0.556,0,2,0.0,0022500554
0022500554,1610612743,DEN,Denver,1631124,Julian Strawther,,,7:50,4.27,0.58,1,0,1,3,0,0,2,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612743,DEN,Denver,1631128,Christian Braun,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500554
0022500554,1610612743,DEN,Denver,1641747,DaRon Holmes II,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500554
