GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500455,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,53,98,0.541,12,32,0.375,22,23,0.957,10,39,49,27,9,7,13,18,140,11.0
0022500455,1610612737,Atlanta,Hawks,ATL,hawks,240:00,46,97,0.474,25,54,0.463,12,17,0.706,10,28,38,32,11,4,16,20,129,-11.0
