gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021801105,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
0021801105,4,PT12M00.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Ayton: Tip to Favors,Jump Ball,,1,0,2
0021801105,7,PT11M47.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,48,41,6,Missed,1,,,0,h,MISS Mitchell 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3
0021801105,7,PT11M47.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton BLOCK (1 BLK),,,1,2,4
0021801105,9,PT11M44.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0021801105,10,PT11M35.00S,1,1610612756,PHX,1626164,Booker,D. Booker,225,30,0,Made,1,0,3,3,v,Booker 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,6
0021801105,11,PT11M13.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,136,233,27,Missed,1,,,0,h,MISS Ingles 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0021801105,12,PT11M09.00S,1,1610612756,PHX,1629001,Melton,D. Melton,0,0,0,,0,,,0,v,Melton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0021801105,13,PT10M54.00S,1,1610612756,PHX,1626164,Booker,D. Booker,54,69,9,Missed,1,,,0,v,MISS Booker 9' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,9
0021801105,14,PT10M50.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,h,Ingles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021801105,15,PT10M43.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,-8,15,2,Made,1,2,3,5,h,Gobert 2' Cutting Layup Shot (2 PTS) (Ingles 1 AST),Made Shot,Cutting Layup Shot,1,2,11
0021801105,17,PT10M30.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,h,Ingles Violation:Kicked Ball (J.Van Duyne),Violation,Kicked Ball,0,0,12
0021801105,18,PT10M24.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,167,17,Missed,1,,,0,v,MISS Ayton 17' Jump Shot,Missed Shot,Jump Shot,1,2,13
0021801105,19,PT10M21.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,h,Favors REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0021801105,20,PT10M14.00S,1,1610612756,PHX,1627733,Bender,D. Bender,0,0,0,,0,,,0,v,Bender S.FOUL (P1.T1) (D.Collins),Foul,Shooting,1,0,15
0021801105,22,PT10M14.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,3,3,6,h,Gobert Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,16
0021801105,23,PT10M14.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,4,3,7,h,Gobert Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,17
0021801105,25,PT09M53.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,18
0021801105,25,PT09M53.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,h,Rubio STEAL (1 STL),,,1,0,19
0021801105,27,PT09M46.00S,1,1610612762,UTA,202324,Favors,D. Favors,-52,8,5,Made,1,6,3,9,h,Favors 5' Hook Shot (2 PTS) (Rubio 1 AST),Made Shot,Hook Shot,1,2,20
0021801105,29,PT09M24.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-125,205,24,Made,1,6,6,12,v,Booker 24' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,3,21
0021801105,30,PT09M06.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,h,Ingles Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,22
