GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700822,1610612741,Chicago,Bulls,CHI,bulls,203200,Justin,Holiday,J. Holiday,justin-holiday,F,,,35:35,3,8,0.375,2,6,0.333,4,5,0.8,0,6,6,4,1,0,1,2,12,18.0,Justin Holiday
0021700822,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,35:52,5,7,0.714,2,3,0.667,0,0,0.0,1,4,5,1,0,0,1,1,12,14.0,Lauri Markkanen
0021700822,1610612741,Chicago,Bulls,CHI,bulls,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,27:37,8,11,0.727,0,1,0.0,3,7,0.429,0,3,3,0,0,1,4,2,19,16.0,Robin Lopez
0021700822,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,33:06,12,26,0.462,1,6,0.167,10,11,0.909,1,4,5,1,2,0,1,2,35,7.0,Zach LaVine
0021700822,1610612741,Chicago,Bulls,CHI,bulls,1626170,Jerian,Grant,J. Grant,jerian-grant,G,,,37:34,5,9,0.556,1,2,0.5,3,4,0.75,1,7,8,11,0,0,0,2,14,15.0,Jerian Grant
0021700822,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,,,17:07,2,10,0.2,0,3,0.0,1,1,1.0,1,3,4,2,0,0,2,2,5,-8.0,Denzel Valentine
0021700822,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,22:47,4,7,0.571,1,2,0.5,2,2,1.0,1,3,4,0,1,1,1,3,11,-10.0,Bobby Portis
0021700822,1610612741,Chicago,Bulls,CHI,bulls,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,,,,8:35,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,1,3,-12.0,Ryan Arcidiacono
0021700822,1610612741,Chicago,Bulls,CHI,bulls,1628021,David,Nwaba,D. Nwaba,david-nwaba,,,,12:09,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,3,0,1,0,1,0,-20.0,David Nwaba
0021700822,1610612741,Chicago,Bulls,CHI,bulls,1627835,Paul,Zipser,P. Zipser,paul-zipser,,,,9:39,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,3,3,-15.0,Paul Zipser
