GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900959,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,32.000000:40,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0
0021900959,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,38.000000:54,9.0,18.0,0.5,2.0,5.0,0.4,7.0,7.0,1.0,0.0,11.0,11.0,8.0,0.0,0.0,5.0,4.0,27.0,20.0
0021900959,1610612761,TOR,Toronto,201586,Serge Ibaka,Serge,C,,36.000000:51,9.0,17.0,0.529,5.0,7.0,0.714,4.0,4.0,1.0,4.0,9.0,13.0,3.0,0.0,0.0,4.0,1.0,27.0,28.0
0021900959,1610612761,TOR,Toronto,1626181,Norman Powell,Norman,G,,1.000000:35,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0021900959,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,42.000000:40,7.0,18.0,0.389,4.0,12.0,0.333,3.0,5.0,0.6,0.0,5.0,5.0,7.0,3.0,0.0,3.0,3.0,21.0,15.0
0021900959,1610612761,TOR,Toronto,1627775,Patrick McCaw,Patrick,,,42.000000:37,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,0.0,2.0,2.0,2.0,21.0
0021900959,1610612761,TOR,Toronto,1626178,Rondae Hollis-Jefferson,Rondae,,,21.000000:30,3.0,8.0,0.375,0.0,0.0,0.0,2.0,2.0,1.0,7.0,3.0,10.0,1.0,1.0,0.0,1.0,0.0,8.0,-13.0
0021900959,1610612761,TOR,Toronto,1629056,Terence Davis,Terence,,,5.000000:33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-15.0
0021900959,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,5.000000:33,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.0
0021900959,1610612761,TOR,Toronto,1629744,Matt Thomas,Matt,,,12.000000:08,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0
0021900959,1610612761,TOR,Toronto,1626169,Stanley Johnson,Stanley,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900959,1610612761,TOR,Toronto,1626259,Malcolm Miller,Malcolm,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900959,1610612762,UTA,Utah,202711,Bojan Bogdanović,Bojan,F,,24.000000:04,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,-23.0
0021900959,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,32.000000:48,6.0,11.0,0.545,2.0,7.0,0.286,1.0,2.0,0.5,0.0,7.0,7.0,2.0,1.0,1.0,1.0,4.0,15.0,-21.0
