GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400182,1610612762,UTA,Utah,1642262,Cody Williams,Cody,F,,25:23,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,-22.0
0022400182,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,28:31,3.0,10.0,0.3,2.0,6.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,4.0,2.0,0.0,2.0,1.0,8.0,-9.0
0022400182,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,24:51,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,3.0,2.0,3.0,6.0,-17.0
0022400182,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,27:14,5.0,12.0,0.417,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,3.0,14.0,-22.0
0022400182,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,25:21,3.0,11.0,0.273,3.0,7.0,0.429,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,10.0,-20.0
0022400182,1610612762,UTA,Utah,1628381,John Collins,John,,,25:26,4.0,7.0,0.571,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0,11.0,-12.0
0022400182,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,16:24,4.0,6.0,0.667,3.0,4.0,0.75,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,12.0,-4.0
0022400182,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,20:46,5.0,11.0,0.455,4.0,9.0,0.444,4.0,4.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,18.0,-9.0
0022400182,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,18:10,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,0.0,0.0,1.0,2.0,4.0,-1.0
0022400182,1610612762,UTA,Utah,201988,Patty Mills,Patty,,,16:03,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,5.0,4.0
0022400182,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,4:13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022400182,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,4:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0
0022400182,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,3:25,1.0,2.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
0022400182,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400182,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400182,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,24:46,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,6.0,23.0
0022400182,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,30:13,11.0,21.0,0.524,0.0,0.0,0.0,9.0,12.0,0.75,6.0,10.0,16.0,2.0,1.0,1.0,4.0,5.0,31.0,27.0
