GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700708,1610612757,Portland,Trail Blazers,POR,blazers,240:00,647.4,129.5,600.0,120.0,47.4,9.5,0.533,2.18,18.9,0.211,0.775,0.5,11.579,11.6,0.652,0.674,1.0,0.981,19.0,95.0,79.17,95.0,0.522
0021700708,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,600.0,120.0,647.4,129.5,-47.4,-9.5,0.444,2.22,16.3,0.225,0.789,0.5,9.474,9.5,0.571,0.608,1.0,0.961,19.0,95.0,79.17,95.0,0.478
