GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700708,1610612757,Portland,Trail Blazers,POR,blazers,240:00,45,82,0.549,17,31,0.548,16,21,0.762,6,31,37,24,4,1,10,16,123,9.0
0021700708,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,45,84,0.536,6,16,0.375,18,22,0.818,5,28,33,20,7,2,6,14,114,-9.0
