GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800438,1610612754,Indiana,Pacers,IND,pacers,240:00,40,87,0.46,12,34,0.353,18,23,0.783,11,34,45,28,9,4,13,18,110,11.0
0021800438,1610612752,New York,Knicks,NYK,knicks,240:00,37,89,0.416,10,32,0.313,15,22,0.682,13,31,44,21,7,1,15,19,99,-11.0
