GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300122,1610612745,Rockets,HOU,Houston,240.000000:00,44,84,0.524,21,37,0.568,19,23,0.826,7,31,38,35,10,2,17,22,128,9.0
0022300122,1610612766,Hornets,CHA,Charlotte,240.000000:00,45,90,0.5,11,27,0.407,18,25,0.72,15,29,44,21,9,8,16,19,119,-9.0
