GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700572,1610612742,Mavericks,DAL,Dallas,240:00,17.27,26,46,70,447,5,0,324,33,20,38,0.526,29,54,0.537,0.533,14,19,0.737,0021700572
0021700572,1610612741,Bulls,CHI,Chicago,240:00,17.25,18,59,73,380,3,1,261,25,21,33,0.636,23,45,0.511,0.564,20,32,0.625,0021700572
