GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501186,1610612738,Boston,Celtics,BOS,celtics,240:00,36,87,0.414,19,50,0.38,22,22,1.0,8,38,46,24,10,6,17,23,113,5.0
0022501186,1610612753,Orlando,Magic,ORL,magic,240:00,36,91,0.396,12,43,0.279,24,30,0.8,14,36,50,22,6,5,19,19,108,-5.0
