GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300779,1610612755,76ers,PHI,Philadelphia,240.000000:00,102.9,108.3,111.7,113.5,-8.8,-5.2,0.707,2.07,21.3,0.25,0.723,0.484,13.856,14.6,0.535,0.559,1.0,0.198,99.32,96.0,80.0,96,0.454
0022300779,1610612748,Heat,MIA,Miami,240.000000:00,111.7,113.5,102.9,108.3,8.8,5.2,0.643,2.08,20.1,0.277,0.75,0.516,13.32,13.5,0.54,0.576,1.0,0.199,99.32,96.0,80.0,96,0.546
