gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,12:48,56.7,0,17,1,3,1,0,0,7,8,0.875,3,3,1.0
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,F,,42,2:20,13.5,0,11,0,0,0,0,0,5,5,1.0,1,1,1.0
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,C,,41,13:02,59.1,0,15,4,3,1,0,0,7,11,0.636,1,2,0.5
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,G,,23,13:26,60.0,0,13,0,3,3,1,0,6,11,0.545,1,3,0.333
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,G,,1,10:14,47.2,0,11,2,4,0,0,0,5,7,0.714,1,1,1.0
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,11,13:44,56.8,0,25,2,3,0,2,0,10,10,1.0,5,5,1.0
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,50,5:52,24.0,0,6,4,2,0,0,1,3,11,0.273,0,2,0.0
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,34,3:22,13.7,0,4,0,0,0,0,0,2,4,0.5,0,1,0.0
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,6:56,30.2,0,10,2,2,2,2,1,4,9,0.444,2,4,0.5
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,5,11:07,47.7,0,7,3,5,2,0,0,3,5,0.6,1,3,0.333
0021700474,1610612742,Dallas,Mavericks,DAL,mavericks,1627858,Kyle,Collinsworth,K. Collinsworth,kyle-collinsworth,,,8,3:44,16.8,0,6,1,0,0,0,0,2,4,0.5,2,3,0.667
0021700474,1610612748,Miami,Heat,MIA,heat,1626196,Josh,Richardson,J. Richardson,josh-richardson,F,,0,14:35,64.5,0,18,4,1,2,1,2,7,15,0.467,4,6,0.667
0021700474,1610612748,Miami,Heat,MIA,heat,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,9,10:10,47.2,0,18,6,4,0,0,1,8,14,0.571,2,3,0.667
0021700474,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,13,14:43,65.5,0,16,7,8,2,1,0,6,14,0.429,4,9,0.444
0021700474,1610612748,Miami,Heat,MIA,heat,203079,Dion,Waiters,D. Waiters,dion-waiters,G,,11,3:28,16.0,0,3,1,1,0,1,0,1,3,0.333,1,2,0.5
0021700474,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,G,,8,15:08,68.5,0,13,7,7,1,0,0,5,10,0.5,3,6,0.5
0021700474,1610612748,Miami,Heat,MIA,heat,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,2,15:28,69.2,0,7,3,3,0,0,0,3,4,0.75,1,1,1.0
0021700474,1610612748,Miami,Heat,MIA,heat,1626175,Jordan,Mickey,J. Mickey,jordan-mickey,,,25,8:21,38.1,0,10,2,2,1,0,0,5,7,0.714,0,1,0.0
0021700474,1610612748,Miami,Heat,MIA,heat,2617,Udonis,Haslem,U. Haslem,udonis-haslem,,,40,2:60,13.2,0,5,1,1,1,0,0,2,6,0.333,1,5,0.2
0021700474,1610612748,Miami,Heat,MIA,heat,1628476,Derrick,Walton Jr.,D. Walton Jr.,derrick-walton-jr,,,14,9:43,43.0,0,5,2,8,1,0,0,2,4,0.5,1,1,1.0
