GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800438,1610612754,Pacers,IND,Indiana,240:00,17.82,31,60,88,463,8,3,344,28,19,34,0.559,21,53,0.396,0.46,14,22,0.636,0021800438
0021800438,1610612752,Knicks,NYK,New York,240:00,17.39,31,52,81,428,3,0,308,21,13,38,0.342,24,51,0.471,0.416,17,23,0.739,0021800438
