GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200178,1610612752,Knicks,NYK,New York,240.000000:00,118.9,121.0,110.8,112.0,8.1,9.0,0.548,2.09,16.3,0.37,0.681,0.515,10.81,11.0,0.5,0.567,1.0,0.2,101.4,100.0,83.33,100,0.518
0022200178,1610612765,Pistons,DET,Detroit,240.000000:00,110.8,112.0,118.9,121.0,-8.1,-9.0,0.595,1.47,16.3,0.319,0.63,0.485,14.846,15.0,0.506,0.571,1.0,0.2,101.4,100.0,83.33,100,0.482
