GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900833,1610612763,Grizzlies,MEM,Memphis,240:00,18.45,37,54,84,438,3,1,310,22,21,49,0.429,21,43,0.488,0.457,20,26,0.769,0021900833
0021900833,1610612747,Lakers,LAL,Los Angeles,240:00,17.6,27,59,79,389,3,3,264,25,19,30,0.633,22,56,0.393,0.477,22,37,0.595,0021900833
