GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,1629026,Kenrich,Williams,K. Williams,kenrich-williams,F,,,25:00,87.0,87.0,140.7,140.7,-53.7,-53.7,0.063,1.0,10.0,0.108,0.125,0.115,10.0,0.438,0.438,0.138,0.138,103.68,103.68,86.4,54.0,0.083,Kenrich Williams
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,F,,,28:33,92.2,92.2,98.5,98.5,-6.3,-6.3,0.15,3.0,17.6,0.026,0.206,0.11,5.9,0.333,0.349,0.189,0.189,108.44,108.44,90.37,64.0,0.093,Jahlil Okafor
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,203944,Julius,Randle,J. Randle,julius-randle,C,,,21:57,73.9,73.9,125.5,125.5,-51.6,-51.6,0.167,0.33,10.5,0.031,0.1,0.058,31.6,0.111,0.268,0.309,0.309,101.7,101.7,84.75,46.0,-0.081,Julius Randle
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,1628402,Frank,Jackson,F. Jackson,frank-jackson,G,,,31:34,84.3,84.3,102.9,102.9,-18.6,-18.6,0.222,0.0,19.0,0.0,0.108,0.049,0.0,0.412,0.412,0.207,0.207,106.44,106.44,88.7,70.0,0.083,Frank Jackson
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,24:29,90.4,90.4,139.2,139.2,-48.8,-48.8,0.125,2.0,20.0,0.056,0.042,0.05,10.0,0.5,0.5,0.125,0.125,100.97,100.97,84.14,52.0,0.04,Elfrid Payton
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,1627767,Cheick,Diallo,C. Diallo,cheick-diallo,,,,17:55,92.1,92.1,137.8,137.8,-45.7,-45.7,0.1,0.0,12.5,0.12,0.348,0.229,0.0,0.429,0.47,0.152,0.152,100.47,100.47,83.72,38.0,0.156,Cheick Diallo
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,203121,Darius,Miller,D. Miller,darius-miller,,,,20:20,100.0,100.0,116.3,116.3,-16.3,-16.3,0.286,4.0,26.7,0.0,0.083,0.04,6.7,0.35,0.35,0.212,0.212,102.69,102.69,85.57,44.0,0.012,Darius Miller
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,1626169,Stanley,Johnson,S. Johnson,stanley-johnson,,,,27:35,106.7,106.7,106.7,106.7,0.0,0.0,0.15,3.0,15.8,0.029,0.077,0.055,5.3,0.538,0.592,0.232,0.232,104.4,104.4,87.0,60.0,0.146,Stanley Johnson
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,203546,Ian,Clark,I. Clark,ian-clark,,,,27:56,94.9,94.9,101.7,101.7,-6.8,-6.8,0.267,4.0,22.2,0.029,0.103,0.068,5.6,0.654,0.654,0.209,0.209,101.38,101.38,84.49,59.0,0.151,Ian Clark
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,1629541,Dairis,Bertans,D. Bertans,dairis-bertans,,,,14:41,102.9,102.9,84.8,84.8,18.1,18.1,0.0,0.0,0.0,0.059,0.038,0.047,14.3,0.333,0.333,0.189,0.189,109.51,109.51,91.26,34.0,0.009,Dairis Bertans
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,,NWT - Personal,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Davis
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,203524,Solomon,Hill,S. Hill,solomon-hill,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Solomon Hill
0021801066,1610612740,New Orleans,Pelicans,NOP,pelicans,1626174,Christian,Wood,C. Wood,christian-wood,,NWT - Personal,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Christian Wood
0021801066,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,F,,,28:44,116.4,116.4,85.5,85.5,30.9,30.9,0.174,4.0,25.0,0.029,0.209,0.13,6.3,0.364,0.364,0.162,0.162,102.74,102.74,85.61,61.0,0.116,Jonathan Isaac
0021801066,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,30:20,132.8,132.8,82.8,82.8,50.0,50.0,0.222,0.0,27.3,0.077,0.114,0.1,0.0,0.6,0.63,0.222,0.222,101.27,101.27,84.4,64.0,0.181,Aaron Gordon
0021801066,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,25:43,127.8,127.8,77.8,77.8,50.0,50.0,0.136,1.0,13.6,0.2,0.308,0.266,13.6,0.393,0.476,0.292,0.292,100.79,100.79,83.99,54.0,0.185,Nikola Vučević
0021801066,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,,28:17,112.9,112.9,77.4,77.4,35.5,35.5,0.167,1.0,15.8,0.034,0.089,0.068,15.8,0.808,0.818,0.232,0.232,105.22,105.22,87.68,62.0,0.188,Evan Fournier
0021801066,1610612753,Orlando,Magic,ORL,magic,201571,D.J.,Augustin,D. Augustin,dj-augustin,G,,,24:11,123.1,123.1,75.0,75.0,48.1,48.1,0.35,7.0,41.2,0.04,0.053,0.048,5.9,0.688,0.732,0.161,0.161,103.21,103.21,86.01,52.0,0.175,D.J. Augustin
0021801066,1610612753,Orlando,Magic,ORL,magic,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,,,,22:37,124.5,124.5,98.0,98.0,26.5,26.5,0.0,0.0,0.0,0.032,0.0,0.018,25.0,0.333,0.333,0.129,0.129,106.12,106.12,88.43,49.0,-0.005,Wes Iwundu
0021801066,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,,22:46,112.5,112.5,95.9,95.9,16.6,16.6,0.0,0.0,0.0,0.0,0.107,0.052,7.1,0.731,0.707,0.23,0.23,102.25,102.25,85.21,48.0,0.156,Terrence Ross
0021801066,1610612753,Orlando,Magic,ORL,magic,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,,,,18:06,126.3,126.3,97.6,97.6,28.8,28.8,0.125,1.0,25.0,0.048,0.182,0.116,25.0,0.5,0.5,0.133,0.133,104.75,104.75,87.29,38.0,0.076,Michael Carter-Williams
0021801066,1610612753,Orlando,Magic,ORL,magic,203920,Khem,Birch,K. Birch,khem-birch,,,,17:29,116.2,116.2,94.9,94.9,21.3,21.3,0.214,3.0,27.3,0.227,0.091,0.159,9.1,0.4,0.518,0.186,0.186,104.33,104.33,86.94,37.0,0.128,Khem Birch
0021801066,1610612753,Orlando,Magic,ORL,magic,1626185,Jarell,Martin,J. Martin,jarell-martin,,,,6:28,60.0,60.0,133.3,133.3,-73.3,-73.3,0.0,0.0,0.0,0.154,0.2,0.167,0.0,0.0,0.0,0.167,0.167,111.34,111.34,92.78,15.0,-0.125,Jarell Martin
0021801066,1610612753,Orlando,Magic,ORL,magic,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,5:43,53.8,53.8,130.8,130.8,-76.9,-76.9,0.0,0.0,0.0,0.0,0.2,0.059,0.0,0.5,0.5,0.313,0.313,109.15,109.15,90.96,13.0,0.19,Jerian Grant
0021801066,1610612753,Orlando,Magic,ORL,magic,1628518,Amile,Jefferson,A. Jefferson,amile-jefferson,,,,4:48,58.3,58.3,141.7,141.7,-83.3,-83.3,0.0,0.0,0.0,0.091,0.25,0.133,0.0,0.5,0.5,0.133,0.133,120.0,120.0,100.0,12.0,0.114,Amile Jefferson
0021801066,1610612753,Orlando,Magic,ORL,magic,1628982,Melvin,Frazier Jr.,M. Frazier Jr.,melvin-frazier-jr,,,,4:48,58.3,58.3,141.7,141.7,-83.3,-83.3,0.0,0.0,0.0,0.0,0.25,0.067,0.0,0.0,0.0,0.2,0.2,120.0,120.0,100.0,12.0,-0.182,Melvin Frazier Jr.
