GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800246,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,59,102,0.578,10,26,0.385,12,14,0.857,14,28,42,34,10,5,10,23,140,14.0
0021800246,1610612759,San Antonio,Spurs,SAS,spurs,240:00,45,94,0.479,12,24,0.5,24,30,0.8,18,26,44,22,7,0,15,20,126,-14.0
