gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900425,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:16 PM EST),period,start,0,0,1
0021900425,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Porzingis: Tip to Powell,Jump Ball,,1,0,2
0021900425,7,PT11M44.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3
0021900425,7,PT11M44.00S,1,1610612755,PHI,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,h,Richardson STEAL (1 STL),,,1,0,4
0021900425,9,PT11M40.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,9,11,1,Made,1,2,0,2,h,Simmons 1' Running Alley Oop Layup Shot (2 PTS) (Richardson 1 AST),Made Shot,Running Alley Oop Layup Shot,1,2,5
0021900425,11,PT11M23.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,-242,-14,24,Made,1,2,3,5,v,Finney-Smith 24' 3PT Jump Shot (3 PTS) (Brunson 1 AST),Made Shot,Jump Shot,1,3,6
0021900425,13,PT11M02.00S,1,1610612755,PHI,202699,Harris,T. Harris,-136,216,26,Missed,1,,,0,h,MISS Harris 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0021900425,14,PT11M00.00S,1,1610612742,DAL,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0021900425,15,PT10M51.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,81,-15,8,Missed,1,,,0,v,MISS Porzingis 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,9
0021900425,16,PT10M49.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021900425,17,PT10M44.00S,1,1610612755,PHI,201143,Horford,A. Horford,-189,178,26,Made,1,5,3,8,h,Horford 26' 3PT Jump Shot (3 PTS) (Simmons 1 AST),Made Shot,Jump Shot,1,3,11
0021900425,19,PT10M32.00S,1,1610612742,DAL,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,12
0021900425,21,PT10M08.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-106,103,15,Made,1,7,3,10,h,Embiid 15' Fadeaway Jumper (2 PTS) (Harris 1 AST),Made Shot,Fadeaway Jump Shot,1,2,13
0021900425,23,PT09M43.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,117,232,26,Missed,1,,,0,v,MISS Finney-Smith 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
