GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700727,1610612748,Miami,Heat,MIA,heat,240:00,510.8,102.2,484.0,96.8,26.7,5.3,0.658,1.79,18.9,0.286,0.712,0.519,15.054,15.1,0.494,0.511,1.0,0.972,18.7,93.5,77.92,93.0,0.544
0021700727,1610612766,Charlotte,Hornets,CHA,hornets,240:00,484.0,96.8,510.8,102.2,-26.7,-5.3,0.414,1.5,9.8,0.288,0.714,0.481,8.511,8.5,0.375,0.458,1.0,0.964,18.7,93.5,77.92,94.0,0.456
