gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,7:28,40.1,0,11,0,3,1,0,0,4,4,1.0,2,2,1.0
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,F,,21,6:44,35.2,0,4,1,6,1,1,0,2,5,0.4,0,1,0.0
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,C,,6,6:39,34.0,0,26,3,1,0,0,0,12,18,0.667,2,3,0.667
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,G,,11,6:39,38.1,0,8,0,3,1,1,0,3,6,0.5,2,3,0.667
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,3,8:04,42.1,0,9,4,3,3,2,0,3,9,0.333,1,3,0.333
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,,13,11:42,55.9,0,7,7,2,2,1,0,3,10,0.3,1,4,0.25
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,203967,Dario,Šarić,D. Šarić,dario-šarić,,,9,2:44,10.0,0,5,1,0,0,0,0,2,5,0.4,1,2,0.5
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,12,11:50,62.5,0,27,4,3,1,0,0,10,15,0.667,5,9,0.556
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1630215,Jared,Butler,J. Butler,jared-butler,,,14,6:32,32.7,0,13,0,3,1,3,0,5,11,0.455,1,4,0.25
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1630544,Tre,Mann,T. Mann,tre-mann,,,23,11:07,57.0,0,21,4,2,1,1,1,8,16,0.5,3,8,0.375
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,50,9:11,53.0,0,13,4,0,3,0,0,5,10,0.5,3,5,0.6
0022200990,1610612760,Oklahoma City,Thunder,OKC,thunder,1630846,Olivier,Sarr,O. Sarr,olivier-sarr,,,30,4:15,24.8,0,2,2,0,1,0,1,1,1,1.0,0,0,0.0
0022200990,1610612756,Phoenix,Suns,PHX,suns,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,2,8:54,41.0,0,5,1,1,0,0,1,2,9,0.222,1,3,0.333
0022200990,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,F,,0,9:08,41.9,0,11,4,1,1,0,2,3,8,0.375,2,3,0.667
0022200990,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,9:45,46.0,0,13,7,3,2,0,1,5,15,0.333,3,7,0.429
0022200990,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,11:24,56.0,0,11,3,3,1,0,1,2,13,0.154,0,5,0.0
0022200990,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,9:46,46.2,0,9,4,3,4,4,0,3,7,0.429,2,3,0.667
0022200990,1610612756,Phoenix,Suns,PHX,suns,1630688,Ish,Wainright,I. Wainright,ish-wainright,,,12,6:18,36.1,0,9,5,2,1,1,1,4,6,0.667,1,2,0.5
0022200990,1610612756,Phoenix,Suns,PHX,suns,203082,Terrence,Ross,T. Ross,terrence-ross,,,8,8:03,50.3,0,19,1,0,2,2,0,6,10,0.6,3,5,0.6
0022200990,1610612756,Phoenix,Suns,PHX,suns,1629111,Jock,Landale,J. Landale,jock-landale,,,11,6:50,39.6,0,11,3,3,3,0,1,4,9,0.444,2,3,0.667
0022200990,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,6:50,39.4,0,2,3,1,1,2,0,1,3,0.333,0,1,0.0
0022200990,1610612756,Phoenix,Suns,PHX,suns,1627814,Damion,Lee,D. Lee,damion-lee,,,10,6:05,35.0,0,7,4,5,0,1,0,3,5,0.6,1,2,0.5
0022200990,1610612756,Phoenix,Suns,PHX,suns,1629647,Darius,Bazley,D. Bazley,darius-bazley,,,55,3:35,21.9,0,7,2,2,1,0,0,3,6,0.5,1,3,0.333
0022200990,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,21,2:52,14.9,0,2,3,0,0,0,0,1,3,0.333,0,2,0.0
0022200990,1610612756,Phoenix,Suns,PHX,suns,1630240,Saben,Lee,S. Lee,saben-lee,,,38,2:10,13.4,0,0,0,0,0,0,0,0,3,0.0,0,2,0.0
0022200990,1610612756,Phoenix,Suns,PHX,suns,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,18,2:10,13.5,0,2,0,0,1,0,0,1,2,0.5,0,0,0.0
