GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801183,1610612754,Indiana,Pacers,IND,pacers,240:00,38,92,0.413,10,23,0.435,11,19,0.579,10,35,45,24,5,3,11,15,97,-20.0
0021801183,1610612738,Boston,Celtics,BOS,celtics,240:00,48,92,0.522,7,27,0.259,14,16,0.875,7,42,49,27,7,6,11,15,117,20.0
