gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,F,,11,6:44,39.3,0,9,1,2,0,0,0,4,8,0.5,0,2,0.0
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,11:48,68.0,0,16,5,2,1,0,0,5,8,0.625,3,4,0.75
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1626168,Trey,Lyles,T. Lyles,trey-lyles,C,,41,9:12,51.9,0,31,2,7,1,0,1,13,18,0.722,2,2,1.0
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1628401,Derrick,White,D. White,derrick-white,G,,4,11:39,63.3,0,13,2,7,2,1,3,5,17,0.294,1,7,0.143
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,5,10:09,54.8,0,17,5,2,1,0,0,7,8,0.875,3,3,1.0
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,200752,Rudy,Gay,R. Gay,rudy-gay,,,22,8:55,51.9,0,18,5,3,1,0,0,8,15,0.533,1,2,0.5
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,1,6:33,38.1,0,2,1,1,1,1,0,1,2,0.5,0,0,0.0
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,6:42,37.9,0,9,3,2,0,0,1,4,8,0.5,1,1,1.0
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,14,7:10,34.1,0,10,4,1,0,0,0,3,9,0.333,1,4,0.25
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,3,9:27,47.1,0,14,5,0,0,1,0,3,6,0.5,2,3,0.667
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1629677,Luka,Samanic,L. Samanic,luka-samanic,,,19,5:45,25.1,0,4,2,3,1,0,0,2,5,0.4,0,3,0.0
0021900931,1610612759,San Antonio,Spurs,SAS,spurs,1629683,Quinndary,Weatherspoon,Q. Weatherspoon,quinndary-weatherspoon,,,15,5:31,23.9,0,4,1,1,0,0,0,2,3,0.667,0,1,0.0
0021900931,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,12,8:50,55.9,0,9,3,0,0,1,0,3,6,0.5,1,2,0.5
0021900931,1610612751,Brooklyn,Nets,BKN,nets,201163,Wilson,Chandler,W. Chandler,wilson-chandler,F,,21,6:18,38.9,0,13,3,2,0,0,0,5,13,0.385,0,3,0.0
0021900931,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,7:11,44.1,0,14,8,4,0,0,0,6,14,0.429,2,4,0.5
0021900931,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,22,11:26,70.1,0,16,8,4,1,0,0,8,11,0.727,0,1,0.0
0021900931,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,26,8:50,56.0,0,6,0,3,1,0,0,2,6,0.333,0,1,0.0
0021900931,1610612751,Brooklyn,Nets,BKN,nets,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,9,9:51,64.9,0,12,1,3,2,0,0,4,10,0.4,2,5,0.4
0021900931,1610612751,Brooklyn,Nets,BKN,nets,1627752,Taurean,Prince,T. Prince,taurean-prince,,,2,9:59,66.0,0,14,4,2,2,0,0,7,13,0.538,0,4,0.0
0021900931,1610612751,Brooklyn,Nets,BKN,nets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,7:43,51.0,0,21,7,3,1,0,0,7,11,0.636,5,7,0.714
0021900931,1610612751,Brooklyn,Nets,BKN,nets,1629185,Chris,Chiozza,C. Chiozza,chris-chiozza,,,4,7:46,50.1,0,9,5,3,0,0,0,3,9,0.333,0,4,0.0
0021900931,1610612751,Brooklyn,Nets,BKN,nets,1629725,Jeremiah,Martin,J. Martin,jeremiah-martin,,,0,1:41,11.1,0,0,1,0,0,0,1,0,0,0.0,0,0,0.0
0021900931,1610612751,Brooklyn,Nets,BKN,nets,1629033,Theo,Pinson,T. Pinson,theo-pinson,,,1,1:41,11.0,0,2,2,1,0,0,1,0,2,0.0,0,0,0.0
0021900931,1610612751,Brooklyn,Nets,BKN,nets,1629066,Rodions,Kurucs,R. Kurucs,rodions-kurucs,,,00,1:41,11.1,0,4,1,0,0,0,0,2,3,0.667,0,0,0.0
