GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900931,1610612759,SAS,San Antonio,1627854,Bryn Forbes,Bryn,F,,17.000000:56,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,1,9,-25.0
0021900931,1610612759,SAS,San Antonio,201942,DeMar DeRozan,DeMar,F,,30.000000:33,10,13,0.769,0,0,0.0,4,5,0.8,0,5,5,9,0,0,1,3,24,-22.0
0021900931,1610612759,SAS,San Antonio,1626168,Trey Lyles,Trey,C,,23.000000:22,6,12,0.5,5,7,0.714,2,2,1.0,0,2,2,2,0,1,0,3,19,-20.0
0021900931,1610612759,SAS,San Antonio,1628401,Derrick White,Derrick,G,,27.000000:18,6,12,0.5,2,6,0.333,5,5,1.0,0,2,2,2,1,3,2,2,19,-1.0
0021900931,1610612759,SAS,San Antonio,1627749,Dejounte Murray,Dejounte,G,,25.000000:30,3,16,0.188,0,5,0.0,0,0,0.0,1,5,6,3,0,0,1,1,6,-31.0
0021900931,1610612759,SAS,San Antonio,200752,Rudy Gay,Rudy,,,23.000000:10,6,9,0.667,1,4,0.25,2,2,1.0,1,5,6,2,0,0,0,1,15,-14.0
0021900931,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,Lonnie,,,16.000000:09,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,1,2,-8.0
0021900931,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,16.000000:11,1,4,0.25,0,3,0.0,5,5,1.0,0,3,3,0,0,1,1,1,7,-3.0
0021900931,1610612759,SAS,San Antonio,1629234,Drew Eubanks,Drew,,,15.000000:23,3,3,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,4,6,4.0
0021900931,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,21.000000:00,4,6,0.667,1,2,0.5,4,6,0.667,0,5,5,0,1,0,1,3,13,11.0
0021900931,1610612759,SAS,San Antonio,1629677,Luka Samanic,Luka,,,12.000000:00,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,3,0,0,0,0,0,6.0
0021900931,1610612759,SAS,San Antonio,1629683,Quinndary Weatherspoon,Quinndary,,,11.000000:28,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,8.0
0021900931,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,26.000000:10,9,14,0.643,2,4,0.5,0,0,0.0,1,3,4,2,1,0,0,2,20,12.0
0021900931,1610612751,BKN,Brooklyn,201163,Wilson Chandler,Wilson,F,,17.000000:49,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,3,3,6.0
0021900931,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,Jarrett,C,,20.000000:15,5,7,0.714,0,0,0.0,2,2,1.0,0,8,8,1,0,0,1,0,12,9.0
0021900931,1610612751,BKN,Brooklyn,1627747,Caris LeVert,Caris,G,,31.000000:26,9,16,0.563,3,5,0.6,6,7,0.857,3,8,11,10,0,0,2,2,27,18.0
0021900931,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,G,,26.000000:10,7,13,0.538,3,7,0.429,2,7,0.286,0,0,0,9,0,0,1,3,19,12.0
0021900931,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,Timothe,,,28.000000:49,5,7,0.714,3,5,0.6,6,6,1.0,0,1,1,2,0,0,2,4,19,11.0
0021900931,1610612751,BKN,Brooklyn,1627752,Taurean Prince,Taurean,,,29.000000:44,5,14,0.357,0,4,0.0,3,3,1.0,1,4,5,2,0,0,0,1,13,12.0
0021900931,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,DeAndre,,,22.000000:44,5,10,0.5,0,0,0.0,2,4,0.5,3,7,10,1,0,0,0,3,12,11.0
0021900931,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,Chris,,,21.000000:50,5,9,0.556,3,5,0.6,0,0,0.0,1,5,6,3,0,0,1,3,13,7.0
0021900931,1610612751,BKN,Brooklyn,1629725,Jeremiah Martin,Jeremiah,,,5.000000:01,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,-1.0
0021900931,1610612751,BKN,Brooklyn,1629033,Theo Pinson,Theo,,,5.000000:01,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,0,-1.0
0021900931,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,5.000000:01,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,1,0,0,0,0,1,-1.0
