GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400450,1610612749,Bucks,MIL,Milwaukee,240:00,18.46,28,60,82,402,6,4,270,27,16,32,0.5,29,65,0.446,0.464,17,22,0.773,0022400450
0022400450,1610612754,Pacers,IND,Indiana,240:00,19.35,23,61,80,480,3,3,348,26,13,27,0.481,27,63,0.429,0.444,20,32,0.625,0022400450
